speech, Avgf0, Avgf1, Avgf2, Avgf3, Avgf4, Avgf5, Avgf6, Avgf7, Avgf8, Avgf9, Avgf10, Avgf11, Avgf12, filename
no,6.0874422623,6.09501732828,5.22141849985,4.64582773582,3.90877726437,3.81063432328,4.39144911735,4.5359747947,4.59853184136,4.90368836805,5.26861961981,5.73347664575,6.10806691793,noise1-57-noise1.wav
no,5.45277096912,3.7531502843,3.38836791372,3.27753718728,3.38252172996,4.34591451307,5.15272205001,5.20498346241,5.24191099721,5.49963291399,5.6817885702,6.27088083247,6.59203246795,noise1-570-noise1.wav
no,5.17241834316,3.58264040471,3.1500305804,3.04872902069,3.16310335746,3.74650538605,4.70818227693,5.14761890701,5.10795869612,5.30041159066,5.54684068096,6.16588318723,6.5164956746,noise1-571-noise1.wav
no,5.20246680683,3.67997953834,3.33305987427,3.15438007848,3.24452720179,3.89802770826,5.23155770685,5.69547195525,5.32263160788,5.45543716637,5.68362283619,6.21612238761,6.65460778434,noise1-572-noise1.wav
no,5.23553635804,3.89114522926,3.34097111406,3.10324148923,3.09457432579,3.59197561539,4.5592482571,5.03937141484,4.87060437691,5.12526775264,5.30457855039,5.8265003337,6.29676268572,noise1-573-noise1.wav
no,5.18112588969,3.63085511055,3.23797064385,3.07540437161,3.11384903372,3.6016824151,4.46375534347,4.83864676795,4.81618176349,5.09667318996,5.3488510896,5.85667848174,6.27969273261,noise1-574-noise1.wav
no,5.17550846048,3.88223894415,3.53138553996,3.46069517206,3.22438049346,3.7352685614,4.53443223822,4.84413855753,4.84924898045,5.12866422634,5.36150872609,5.86721925138,6.27437870035,noise1-575-noise1.wav
no,5.60010686928,3.8683806234,3.75791230768,3.50277159948,3.33200838381,3.84839288827,4.65521980591,4.95625845292,4.83865101141,5.12467897608,5.34679750407,5.89806772337,6.35105259164,noise1-576-noise1.wav
no,5.19658300441,3.60996051415,3.2989567811,3.0457157393,3.07238321428,3.64873591571,4.48318146403,4.8223673122,4.7619831921,5.04853691857,5.23401417818,5.76387831989,6.18130699702,noise1-577-noise1.wav
no,5.17916303452,3.47990447917,3.11493443615,2.9641256259,2.97051435552,3.40665691666,4.26760523911,4.57842539681,4.61653386841,4.88592125842,5.12206223949,5.70486826214,6.14312647835,noise1-578-noise1.wav
no,5.34763926439,3.52106602329,3.21491974531,3.10874113109,3.08195870271,3.58258886392,4.46826381463,4.7981086652,4.75192193603,5.10311474919,5.37672087182,5.86092872685,6.25175575962,noise1-579-noise1.wav
no,5.90762373095,5.79068052429,5.02655242171,4.55407057318,3.80894453564,3.8047019898,4.32928401465,4.56262768235,4.66115003405,4.95411213261,5.3337241894,5.80216390059,6.15128862528,noise1-58-noise1.wav
no,5.21687688575,3.53632794154,3.2102066071,3.13164951624,3.13887573566,3.60336993642,4.39497070743,4.73874878385,4.85426895894,5.19289234462,5.42329446897,6.2665451723,6.976860975,noise1-580-noise1.wav
no,4.91054032154,2.96719096877,3.00159744996,3.01763096034,3.15588755807,3.54135272357,4.22319255766,4.58249256495,4.83933712516,5.20703957265,5.54473471222,6.68781209518,7.60288139275,noise1-581-noise1.wav
no,5.31427381799,3.58045602715,3.85524770352,3.99129877932,4.10002334951,4.5747367547,5.15324317627,5.57242197336,5.80908850855,6.280416724,6.78724425461,8.68604475821,9.77338480368,noise1-582-noise1.wav
no,5.16505352995,3.41037660635,3.59953498611,3.67741155879,3.76548440502,4.08610447982,4.756733387,5.13597041961,5.31877381008,5.74790676967,6.23843856672,8.08128616315,9.12898705711,noise1-583-noise1.wav
no,5.05111766647,3.12148366841,3.20108228102,3.20749374173,3.34971905484,3.69946312631,4.42114932524,4.74885766215,4.99281639123,5.41332891607,5.8267742511,7.2476257095,8.15271825457,noise1-584-noise1.wav
no,5.02187202433,2.86725849433,2.8671767939,2.80244773911,2.88364902831,3.35337009356,3.99331753978,4.25154681199,4.52443063656,4.92102127779,5.25885625419,6.14028598436,6.90321999216,noise1-585-noise1.wav
no,4.89059888918,2.83288812353,2.82919283967,2.74059575554,2.888405293,3.21366198843,3.92894194732,4.23768647122,4.49936580118,4.86180591687,5.16965837422,5.99467243275,6.67991941472,noise1-586-noise1.wav
no,5.03569212985,2.88486857372,2.81431861556,2.76639722851,2.87321469841,3.17173655411,3.91661030632,4.21926353155,4.43493413253,4.79539165649,5.0732735747,5.77451678642,6.41648297891,noise1-587-noise1.wav
no,4.98112205174,3.19581513888,3.12807295988,3.03015458697,3.03862320467,3.26175497886,3.97053517744,4.25407434837,4.41819342749,4.7843358896,5.08419640077,5.91115801935,6.60006024168,noise1-588-noise1.wav
no,5.23058728275,3.34487947359,3.35194635025,3.17614367763,3.11611680758,3.3882760916,4.04004119846,4.30475106502,4.50152609772,4.86025256547,5.09479864319,5.78815303259,6.41545679021,noise1-589-noise1.wav
no,6.02799221609,6.34730288401,5.26794408988,4.70329902842,3.89011369336,3.76475255869,4.21568036263,4.43711773755,4.53854357469,4.89504142243,5.27989601999,5.70432655607,6.05977566958,noise1-59-noise1.wav
no,4.94003655079,3.16552734477,3.12094970229,3.06900118272,3.0182942588,3.30458378676,4.0172584723,4.27130418312,4.49039027526,4.83611340533,5.08722304975,5.71233472897,6.26994954756,noise1-590-noise1.wav
no,5.15813741151,3.15014898325,3.24693765439,3.34427533931,3.37972757652,3.72557175049,4.3914282335,4.6976503325,4.9846276035,5.42558202298,5.79216295988,7.11487573053,8.08117549437,noise1-591-noise1.wav
no,5.3554975005,3.45170455123,3.41407334061,3.43014809172,3.60880995226,3.94604686002,4.79535425403,5.34466719698,5.45364771072,5.58263823411,5.90992954747,7.18975935176,8.09249443171,noise1-592-noise1.wav
no,5.23523390205,3.55672478003,3.72131907517,3.91307845366,4.02077189501,4.4351977554,5.08469714192,5.50920074758,5.83802118882,6.32416450514,6.74437713188,8.25924996372,9.35918743758,noise1-593-noise1.wav
no,5.16811337107,3.79008744295,4.24984693613,4.60372356182,4.90574609038,5.4494316589,6.08442616115,6.52440890006,6.95807597253,7.43209491669,7.94427924425,9.70861870944,10.96648408,noise1-594-noise1.wav
no,5.43514675697,3.73192692448,3.78787225994,3.89547523287,4.00498875701,4.40984011879,5.027450846,5.42216664067,5.70436361945,6.11465069701,6.53015348671,7.8325719435,8.84837908661,noise1-595-noise1.wav
no,5.09327017146,3.22346096197,3.20083348648,3.1334643842,3.16489618164,3.42728636833,4.07947314321,4.36420603202,4.55870837941,4.86715383556,5.15061521913,6.00709866182,6.57873817295,noise1-596-noise1.wav
no,5.06273483459,3.02115697823,2.95609929103,2.94267375292,2.96091019482,3.23317642199,3.97184673862,4.25565643058,4.41349817711,4.75170201557,4.96553222559,5.56583329065,6.08724830976,noise1-597-noise1.wav
no,5.48809360449,3.45151678958,3.56888305888,3.60938268786,3.41475713541,3.64563782234,4.31317034339,4.58827787244,4.61852998651,4.81350674246,5.04257310031,5.66723515051,6.14975316598,noise1-598-noise1.wav
no,5.48161111934,3.56839152909,3.53310136906,3.42681587032,3.27516123301,3.5116195687,4.19916387459,4.38857841334,4.4507602429,4.7377546274,4.97889113646,5.72379460399,6.24274853309,noise1-599-noise1.wav
no,6.2417549238,6.37664281873,5.47706918535,5.09302938631,4.88973007011,5.35419783371,5.96490709078,6.33695328276,6.67393627787,6.97248362833,7.42755196906,8.55513656726,9.29179629804,noise1-6-noise1.wav
no,6.07254239195,6.025089655,5.17181678445,4.62253333235,3.8135708103,3.75082864062,4.31734486698,4.67177476925,4.76843154143,5.02857564716,5.29292945137,5.70618365841,6.09385727819,noise1-60-noise1.wav
no,5.30573794192,3.21958558677,3.24059694541,3.09641935251,3.04150319757,3.38168974845,4.09228167719,4.3218759701,4.44390905041,4.75330520461,5.00007777566,5.61644074537,6.13773404969,noise1-600-noise1.wav
no,5.50581604677,3.53674120965,3.47445346262,3.37563203806,3.29042505794,3.49195184423,4.26763164074,4.44335828291,4.47951007717,4.75753899235,5.01494543095,5.60365601074,6.1123864963,noise1-601-noise1.wav
no,5.82973147204,4.23303644443,4.29741848954,4.03989838395,3.75984333579,3.91825481427,4.68821089198,4.90750510314,4.78922286205,4.95752069944,5.16327511465,5.8349179055,6.36492413282,noise1-602-noise1.wav
no,5.35648233704,3.43572845234,3.42025314827,3.34603106059,3.26113052512,3.44286084512,4.0724165885,4.28557488518,4.4147865873,4.69904339454,4.96689399646,5.56837475341,6.08394031258,noise1-603-noise1.wav
no,5.0862082369,3.24924264474,3.07335692304,2.98963928794,3.06879433583,3.30393465318,4.04731378152,4.30005927176,4.46479241857,4.80681534267,5.06925229531,5.90519024389,6.47136329078,noise1-604-noise1.wav
no,5.28421880837,3.32469501098,3.32289903416,3.1558472484,3.13276383107,3.39594029463,4.09371368732,4.38738936308,4.51686032478,4.82161601778,5.04865268361,5.66722663373,6.15792414032,noise1-605-noise1.wav
no,5.64634846207,3.90608262564,3.68614149361,3.63535835964,3.49615335734,3.70850269485,4.293975164,4.5045633967,4.61942967717,4.90999523896,5.17040284612,5.7401274929,6.25758613739,noise1-606-noise1.wav
no,5.85807189511,4.10552162385,3.99807507506,3.88138875381,3.73286673761,3.82538733977,4.33924777485,4.54187266376,4.60566400726,4.82416011398,5.07292094748,5.687806731,6.19498733198,noise1-607-noise1.wav
no,5.18716858867,3.23581613987,3.22550507097,3.07720642669,3.05063887255,3.34452525571,4.07776489809,4.30873204896,4.40531927037,4.74380669591,4.99081376062,5.58369643773,6.09941692705,noise1-608-noise1.wav
no,5.2452311602,3.38662077109,3.27323620116,3.18926609448,3.19899843274,3.94467343065,4.61364419918,4.39365207026,4.46344615668,4.73863619959,4.97994951988,5.54385257774,6.05571733793,noise1-609-noise1.wav
no,6.15791677837,6.02572224974,5.14212510799,4.65915231264,3.85106931489,3.73957375636,4.25110177372,4.50957649751,4.54224672142,4.85648636434,5.22991876657,5.69184343455,6.11238656506,noise1-61-noise1.wav
no,5.10014150981,3.35744407592,3.11004004552,3.02064717928,3.06566373877,3.40490090549,4.04681728481,4.2990140229,4.44497544064,4.76896833807,5.01143411079,5.62341912895,6.1337466513,noise1-610-noise1.wav
no,5.11288714986,3.14160137966,3.11388437205,3.02644481878,3.03565498745,3.273216033,3.93564811948,4.25618460674,4.44434588373,4.77761719302,5.00909741098,5.58028009933,6.06696616657,noise1-611-noise1.wav
no,5.02741841612,3.18776810178,3.09145045139,3.04209602568,3.07884787113,3.33528795621,4.10775204072,4.41784440256,4.49383214482,4.77958601915,5.0106159332,5.56293790539,6.05089563386,noise1-612-noise1.wav
no,5.27409430508,3.19940762096,3.1092801213,3.02136540546,3.00806652387,3.25764829429,4.00369368145,4.27657483222,4.41895427539,4.75379285842,4.96277055239,5.50846339148,6.03540035189,noise1-613-noise1.wav
no,5.30505515754,3.07719929557,2.98515464528,2.88523776066,2.95280843117,3.32924390834,3.98933411709,4.29111726075,4.49079267076,4.78990482347,5.01418520591,5.62398634822,6.15792518327,noise1-614-noise1.wav
no,4.92821656953,2.90908445925,2.81046533281,2.77153805958,2.89933661236,3.2789118337,4.04419063567,4.32408754797,4.49466066085,4.79711840501,5.0150776515,5.65045502906,6.23444723376,noise1-615-noise1.wav
no,5.12832413579,3.03646990661,2.93278024824,2.86647541381,2.95130256255,3.34238999899,4.084349421,4.29476495092,4.52877127103,4.81666399565,5.02107234184,5.59400761438,6.11474340158,noise1-616-noise1.wav
no,5.0856196639,2.97019859692,2.94121276713,2.85065241494,2.84680547651,3.28562660483,3.93564912438,4.16602106205,4.34760456914,4.67192363578,4.94142889588,5.51940047796,6.05735454455,noise1-617-noise1.wav
no,5.0607370138,2.94267847436,2.9169915535,2.7339328169,2.82658554823,3.25702420367,3.94434669248,4.1760488214,4.35221949116,4.69766674464,4.96002807935,5.5017610559,6.0219996847,noise1-618-noise1.wav
no,5.08028823472,2.90479768278,2.85525310653,2.74899645567,2.85134273612,3.25059138682,4.09208768565,4.34112213005,4.51939540621,4.78322528406,4.94353963425,5.5045907096,6.00921193673,noise1-619-noise1.wav
no,6.08299304218,6.06064871113,5.13690078612,4.68945796435,3.90099562144,3.83236174947,4.48271821998,4.9287587209,4.85196564592,4.96998570696,5.33759918037,5.90542325912,6.32081010593,noise1-62-noise1.wav
no,4.94906289198,3.02165034813,2.94245885425,2.78127785285,2.88313042124,3.26578306047,4.04908767311,4.32098449345,4.45189426467,4.7257900299,4.9862819229,5.54075706352,6.03700493128,noise1-620-noise1.wav
no,4.97428749033,2.94685902639,2.87275025005,2.75894931456,2.83628607242,3.1246425,3.88874042099,4.19309694102,4.31277194089,4.66844140419,4.92275011051,5.5063541686,6.02688807191,noise1-621-noise1.wav
no,5.02841364632,3.23615144815,2.91950138805,2.79355460323,2.8795085571,3.1512179254,3.85183264794,4.19754845217,4.36838974246,4.74009138183,5.00290209791,5.56485665721,6.07365308857,noise1-622-noise1.wav
no,5.01529356857,3.4763338365,2.97352247265,2.88127613216,2.84095806884,3.15807867811,3.90663396038,4.1539387916,4.37241714891,4.6946096588,4.96396745516,5.53931547947,6.04596143722,noise1-623-noise1.wav
no,5.09681994493,3.11712301142,3.02023252675,2.92787053387,2.94533243242,3.34235934927,3.99900559859,4.18715487892,4.36011532713,4.70612235995,4.9645231427,5.57074115821,6.07132968268,noise1-624-noise1.wav
no,5.06305515844,2.9533767621,2.8825859492,2.84201000137,2.93315963384,3.15282253585,3.87905370823,4.16805492393,4.36843227863,4.70605429368,4.98745920877,5.54061956653,6.0409676467,noise1-625-noise1.wav
no,5.03674214836,2.88579448714,2.82278081621,2.76051865581,2.866264653,3.1892729283,3.91298303168,4.17310003699,4.39448266547,4.71830049777,4.96662448669,5.52406579838,6.02512033725,noise1-626-noise1.wav
no,4.92368530022,2.87494941931,2.79224616238,2.76837481454,2.83665494973,3.13729321224,3.85803177163,4.17523119534,4.38036982153,4.72853277269,4.98330221511,5.52473035126,6.01170269257,noise1-627-noise1.wav
no,5.10753775304,2.86063836148,2.87181889209,2.77852400414,2.84156108382,3.18718669352,3.89583408513,4.15283746456,4.35148444603,4.72373717744,4.97437954501,5.50381799192,5.99977049783,noise1-628-noise1.wav
no,5.0495596216,2.95019164316,2.81273512708,2.8119833661,2.86186166898,3.17757744976,3.87170608016,4.18374699701,4.36675854687,4.74329799472,5.00138763101,5.53008196332,6.03886363304,noise1-629-noise1.wav
no,6.06211997499,5.79723965228,5.10460388918,4.59956035659,3.90051032002,3.79533838272,4.34358461134,4.54593731109,4.56229355521,4.83883118607,5.25507630366,5.72514219295,6.1295255601,noise1-63-noise1.wav
no,5.04863387448,2.81447316034,2.85622242105,2.78581254929,2.85274909704,3.17064168867,3.81294954601,4.10843537413,4.29879558499,4.66718056977,4.92637277479,5.47752978802,6.00149463487,noise1-630-noise1.wav
no,5.14414296316,2.8823988546,2.9244369551,2.86271767519,2.90577500933,3.36212246913,3.92383751428,4.11945726083,4.3248837125,4.6625078895,4.91209275736,5.46970716033,5.98206692129,noise1-631-noise1.wav
no,5.09587117573,2.88454925588,2.88100274809,2.77081989252,2.91374264306,3.6206801809,4.16078716781,4.1440144411,4.34838318433,4.75345107426,4.97117131184,5.52613450003,6.04412049739,noise1-632-noise1.wav
no,5.13128229882,3.00045153412,2.93420375616,2.77278247277,2.87507523091,3.22062599334,3.8969832069,4.18316076488,4.51083525072,4.95235966372,5.03921917467,5.5511493441,6.09613277244,noise1-633-noise1.wav
no,5.06558441158,2.97069554161,2.95292779878,2.83354854917,2.82945295817,3.12559653485,3.80966976851,4.1304462462,4.34084527963,4.70371010262,4.9545349075,5.5303263771,6.02891078015,noise1-634-noise1.wav
no,5.31919080103,3.21051501145,3.24018794982,3.13938906342,3.09658857474,3.36080256824,3.9976146009,4.25693303653,4.4265022229,4.74770844191,5.00274992341,5.58581698978,6.1047776573,noise1-635-noise1.wav
no,5.33458638256,3.27987782629,3.41081034904,3.43338254807,3.37929946778,3.53035971438,4.27930868307,4.60774967558,4.57276937032,4.81316778301,5.02035403287,5.60589440599,6.08658505246,noise1-636-noise1.wav
no,5.11827538811,2.97353340019,3.0411813291,2.94196664595,3.00016397349,3.28548809785,4.02280247527,4.32121700799,4.5225926148,4.74985892916,4.97716424457,5.53740886895,6.03564355936,noise1-637-noise1.wav
no,5.2334669572,3.19678824702,3.07515341131,2.94197389848,2.98174066686,3.22846316675,3.98206809516,4.2481121465,4.46442710021,4.73202643177,4.9744462363,5.54885168763,6.0330160352,noise1-638-noise1.wav
no,5.38207707487,3.2859859804,3.17909723216,3.02530851368,3.03694422973,3.30104700285,4.01215565576,4.24712561766,4.3842778836,4.6951189779,4.96973020217,5.50375784826,5.99715386277,noise1-639-noise1.wav
no,6.03342852047,6.36604575474,5.23468425775,4.70063859228,3.94453405185,3.82406684385,4.32872045424,4.52266016042,4.59102934383,4.87840410391,5.36551976,5.75589457726,6.11582207876,noise1-64-noise1.wav
no,5.72147838074,3.96408784063,3.78785179121,3.62870605664,3.45061164126,3.63499229177,4.17622325075,4.33279077095,4.43712122394,4.75845737815,5.02964246757,5.59569906032,6.10797504741,noise1-640-noise1.wav
no,5.45033669367,3.54025568776,3.32502279766,3.2604563188,3.13289520764,3.45113189795,4.02969614855,4.25547703046,4.42015143645,4.79272484693,5.00386458834,5.54873267742,6.05988682557,noise1-641-noise1.wav
no,5.48761878728,3.85219743529,3.52543048604,3.56650559214,3.42669213906,3.67372731084,4.4934170659,4.86734944863,4.82406019188,4.95425327264,5.13053951236,5.7510981077,6.17399055667,noise1-642-noise1.wav
no,5.09183093375,3.55816582933,3.0302738268,2.98950571734,2.93311249026,3.25102738758,3.96326728799,4.22681011092,4.37595490838,4.76419323068,4.97174487202,5.52694541147,6.03616556756,noise1-643-noise1.wav
no,5.23152252092,3.47497929726,3.12500566421,3.03255913125,2.98535718444,3.32635309519,4.00485808667,4.19748762951,4.36633509291,4.71716740568,4.95709302475,5.53349868642,6.01373880957,noise1-644-noise1.wav
no,5.25916527395,3.54877581867,3.12558812624,3.03261306996,2.97110907947,3.34115545897,3.98709540065,4.22543068798,4.37478238945,4.69079588961,4.96318354069,5.55112044948,6.06040088677,noise1-645-noise1.wav
no,5.18856045351,3.56589456217,3.07629377657,3.01036803378,2.97461702896,3.38416222397,4.05938719121,4.36220498112,4.50297886751,4.77589825777,4.98788966787,5.6121672904,6.11888028686,noise1-646-noise1.wav
no,5.11647098275,3.52301435479,3.00861225195,2.87485156722,2.88163662293,3.23396691018,3.87455724168,4.19781178305,4.37427394309,4.72010820372,4.9958480105,5.49756821585,6.00754646795,noise1-647-noise1.wav
no,5.1263127457,3.52617272947,3.03901503463,2.9024360845,2.85882159058,3.1798596797,3.84606404354,4.12494476579,4.36465220162,4.72010939549,4.95971722965,5.49628319687,5.99382095426,noise1-648-noise1.wav
no,5.05710469861,3.49270574557,2.98184706496,2.94070462328,2.93133707075,3.24671268857,3.88770291228,4.20109266146,4.38722009083,4.72891978468,4.98641328289,5.52512198566,6.01552911424,noise1-649-noise1.wav
no,6.16906400632,5.83503765988,5.16056094714,4.66588265868,4.00116496968,4.0270380423,4.56992724374,4.7458072388,4.80434567905,4.97420068716,5.35252038867,5.76583485851,6.16569628545,noise1-65-noise1.wav
no,5.31105105859,3.58233531393,2.99623005119,2.91304743905,2.88889613695,3.20967379856,3.92888299242,4.220063952,4.4157350504,4.75005245276,4.97907672481,5.52050081779,6.01321667959,noise1-650-noise1.wav
no,5.24554917544,3.5609152402,3.04395554752,2.90760846263,2.90463404875,3.26478997004,3.87929424624,4.16843653478,4.36812806847,4.73382783741,4.92488703101,5.47621868965,5.99954474444,noise1-651-noise1.wav
no,5.18384314496,3.65933958696,3.09163951814,2.94400850408,2.92656357547,3.37020638168,3.98672412059,4.13917676698,4.32254394427,4.69146310467,4.92808901104,5.49053514906,5.99299068222,noise1-652-noise1.wav
no,5.11951388853,3.66016654548,3.07079710085,2.92714541619,2.89946788634,3.23270456654,3.96826599158,4.24398702696,4.39011240494,4.73150424902,5.01918487291,5.57826687965,6.06643107997,noise1-653-noise1.wav
no,5.16960744811,3.64620804546,3.09594463347,2.92368619808,2.92537658425,3.27959973008,3.93568029633,4.21049079333,4.42248113987,4.75293123779,5.01673730757,5.56289942724,6.04674752473,noise1-654-noise1.wav
no,5.1224701559,3.68409564767,3.07145591964,2.94421672643,2.87444926596,3.1887570005,3.83937353536,4.13418493532,4.32907853481,4.72332405128,4.95198072449,5.4614829031,6.0029513609,noise1-655-noise1.wav
no,5.30200546452,3.61136466629,3.08506166933,2.95512303879,2.91011779378,3.27394507737,4.08302422163,4.29793557126,4.4222116108,4.77519167692,4.98446803586,5.51977047431,6.00799552858,noise1-656-noise1.wav
no,5.56335833331,3.81609764873,3.23495346773,3.03869094902,2.9394366582,3.26453718075,3.96117843632,4.22560802249,4.37820974577,4.7295522459,4.99527540493,5.53502642524,6.03502465707,noise1-657-noise1.wav
no,5.11357157704,3.6594979581,3.10541800195,2.97215016832,2.93672352426,3.25057843009,3.97346578118,4.2378171701,4.42056577309,4.77864736802,4.97816279112,5.49711388205,6.01848039731,noise1-658-noise1.wav
no,5.13093800229,3.7220949564,3.13645109172,2.99516622202,2.99493172361,3.32871757131,4.03572114913,4.32606838006,4.55545705879,4.86282514301,5.09014854137,5.55665563976,6.00520053773,noise1-659-noise1.wav
no,6.02717006871,6.30580417553,5.27007627334,4.79637440208,4.33432892879,4.26650463286,4.69922011497,4.85086671545,4.79726768619,5.01033018941,5.38614521731,5.75639292642,6.13210757447,noise1-66-noise1.wav
no,5.38492361985,3.94124490406,3.45586026278,3.37527087179,3.26527329019,3.45808051841,4.1395430988,4.39694125899,4.52688039067,4.81982007673,5.01058903397,5.60751186937,6.10584780421,noise1-660-noise1.wav
no,5.28318115498,3.92615231647,3.34484448403,3.15652184701,3.0392807142,3.24977045954,3.8597401369,4.17499125689,4.36138478675,4.72232445693,4.95162768987,5.49663458797,6.01864669853,noise1-661-noise1.wav
no,5.44848811088,3.93416242885,3.50875356245,3.3735502883,3.18053662513,3.41719738752,4.00550336556,4.24866469282,4.41708159886,4.73708261812,4.9514692933,5.51263596949,6.00795147859,noise1-662-noise1.wav
no,5.39702669917,3.91134993742,3.47510558275,3.47899708545,3.24722053264,3.46795487882,4.15457199076,4.38674568346,4.56981229364,4.82307944188,5.04206183588,5.55284645385,6.07898434539,noise1-663-noise1.wav
no,5.19528653501,3.65385227831,3.19226815277,3.12673125798,3.08686942309,3.4605353468,4.1530120463,4.42182430642,4.57752903361,4.86442117247,5.06373176847,5.57346249146,6.09102434263,noise1-664-noise1.wav
no,5.17880230518,3.5981331945,3.22467023505,3.11639946397,3.09609350066,3.45836963591,4.11732731651,4.39625594131,4.60780743153,4.85961418666,5.09543021939,5.68750237559,6.25124386109,noise1-665-noise1.wav
no,5.16591951334,3.58591566493,3.23229738562,3.06238731313,3.1309809343,3.50790837969,4.3643110733,4.74727211746,4.76173853598,4.99132847693,5.16734503354,5.73461237839,6.27945420164,noise1-666-noise1.wav
no,5.64975668745,3.97179919381,3.77068536698,3.6654747156,3.49048016254,3.75847423791,4.28213974991,4.55611836886,4.66684981479,4.90857691237,5.13362750569,5.72073101163,6.31430439852,noise1-667-noise1.wav
no,5.46394231723,3.89532947879,3.63432087613,3.55710692879,3.43359752749,3.57904265678,4.21189080295,4.48591607422,4.62914206762,4.92144043681,5.14696495834,5.80563521291,6.32364093774,noise1-668-noise1.wav
no,5.78165412493,3.93379380958,4.07067821838,4.13418301049,4.00882575893,4.09891304713,4.64186979598,4.84421612576,4.86691493351,5.07743485085,5.31142495777,5.87404873618,6.31205672409,noise1-669-noise1.wav
no,6.09270054179,5.97071365511,5.19134246101,4.7317187294,4.32361546506,4.2214530094,4.70851632782,4.98580023995,4.93467219935,5.00582021558,5.32929447445,5.83500942443,6.19086298344,noise1-67-noise1.wav
no,5.52121521914,3.58504617919,3.59141998522,3.59397577615,3.56041457711,3.79139888738,4.28751001117,4.50806886305,4.6406670461,4.92376451351,5.19837542706,5.7912181847,6.24558804609,noise1-670-noise1.wav
no,5.0370844679,2.99785300911,3.13056368283,3.14329848813,3.17200789533,3.39425937011,4.03095074281,4.29729834688,4.48262997532,4.80073216857,5.08910722633,5.79767997666,6.3590569648,noise1-671-noise1.wav
no,5.03128509801,2.85382244079,3.07424030224,3.09329870617,3.10485237101,3.40164749718,3.99794201087,4.25988564702,4.4531637535,4.81604926023,5.07598628629,5.61117516304,6.0959575566,noise1-672-noise1.wav
no,5.069901477,3.07627297719,3.17306662357,3.18248115559,3.10619324931,3.42465076109,4.05076984146,4.26469984534,4.45006301636,4.7950746068,5.08442918419,5.61941660727,6.12494617908,noise1-673-noise1.wav
no,5.13338219135,3.17881537831,3.24119215422,3.28846561938,3.23162599955,3.63294451111,4.24463920782,4.4709922319,4.67613118169,5.01901216087,5.32389059259,5.90335558419,6.35912611377,noise1-674-noise1.wav
no,5.56676048971,3.6016653652,3.64723791671,3.58229244452,3.44976455085,3.82955608606,4.45418020129,4.48561728987,4.53408362506,4.88296826336,5.15760438378,5.69169760342,6.13811844939,noise1-675-noise1.wav
no,5.19618299123,3.44547131283,3.51374358014,3.51658102973,3.43954248773,3.67749239249,4.52106911491,4.74234679757,4.7290509951,4.88485926077,5.15944473763,5.70505150822,6.17378459808,noise1-676-noise1.wav
no,5.28252880928,3.31709195282,3.39836145143,3.35215937633,3.35290615961,3.81505073984,4.66175496713,4.89129413791,4.85231905664,5.01264638258,5.21608783116,5.77016883329,6.20668535699,noise1-677-noise1.wav
no,5.25444577694,3.09289251578,3.30386245636,3.2489236856,3.17984769344,3.59767180952,4.32037404665,4.51743337347,4.66466064593,4.94902318239,5.23215226461,5.82560380421,6.28407861057,noise1-678-noise1.wav
no,5.05421877177,2.92242129026,3.01223144089,2.98550943438,2.97269865153,3.31436710981,4.03523358825,4.30758993643,4.52227517886,4.86189394323,5.11301124627,5.6233289165,6.08239677368,noise1-679-noise1.wav
no,6.2849405546,6.13691648773,5.34324285803,4.70794896232,4.22734626308,4.22758574586,4.65682129012,4.81077677418,4.74333754214,4.93520193715,5.30037588685,5.70016284223,6.10243604775,noise1-68-noise1.wav
no,5.12925462469,2.9946351193,3.04420623618,3.00032176077,2.95197603333,3.22805616579,3.90941332191,4.19583876804,4.4712861898,4.77198272299,5.10747084373,5.65102443972,6.12648083155,noise1-680-noise1.wav
no,5.02864960748,2.78673252643,2.97490574521,2.99331298039,2.95498791894,3.24245093176,3.85045482555,4.17024552383,4.44225690947,4.74801338357,5.05845983408,5.60161174552,6.05267591155,noise1-681-noise1.wav
no,5.13345316327,2.91145612664,3.03749549388,3.02096960075,2.9300660397,3.19853462454,3.79119668512,4.11390565719,4.4096991772,4.7021895533,5.04140246145,5.54377824623,6.00535734705,noise1-682-noise1.wav
no,5.03701799645,2.9312057717,3.06542065798,3.0158559059,2.94022177189,3.37869355577,4.00750430376,4.20561232615,4.53263194361,4.74832491638,5.05240994828,5.68288135471,6.13834128634,noise1-683-noise1.wav
no,4.9801867503,2.84003504099,3.01779736547,2.91924627104,2.88308013471,3.28783595768,3.99920669339,4.27268253474,4.53860290477,4.77210318167,5.05752043493,5.57377599053,6.05086861576,noise1-684-noise1.wav
no,5.08123722626,2.99797748131,3.09698585551,2.95290831314,2.93761225433,3.22450210285,3.90557348349,4.27403309762,4.53320406524,4.76404176025,5.06104763341,5.6060926895,6.08316660021,noise1-685-noise1.wav
no,5.18279882309,3.06631835719,3.18643015624,3.10230805441,3.13342440223,3.93378362583,4.51860009031,4.47884531551,4.700752667,4.88748508895,5.1114027732,5.79016056888,6.35684607158,noise1-686-noise1.wav
no,5.00788135686,2.86630745667,3.05215148213,2.99152309893,2.92735180313,3.26551973654,3.88945830592,4.24850585089,4.57162864519,4.85522975595,5.06398487573,5.59323722344,6.07906778838,noise1-687-noise1.wav
