speech, Avgf0, Avgf1, Avgf2, Avgf3, Avgf4, Avgf5, Avgf6, Avgf7, Avgf8, Avgf9, Avgf10, Avgf11, Avgf12, filename
yes,5.49399602145,6.59984820891,7.30267275381,6.71611604551,6.81574272051,6.9958642727,6.53963382438,7.03622138503,7.41021182767,8.10291203651,8.28559225523,7.91382003466,8.29849053712,a0009 4.wav
yes,8.14137379457,8.01953646205,8.70933684232,9.10674636401,9.15084113692,9.08058768403,9.23059719955,9.71180412875,10.1913776125,10.6331777863,10.6202382989,10.912813309,11.1997520147,a0009 5.wav
yes,5.05413759191,5.40925791307,6.22790380453,6.64398082191,6.95610711836,6.17760282503,5.78358708589,6.61975976556,6.501575772,6.53696659303,6.66639536906,6.18449033712,5.98879365708,a0009 6.wav
yes,9.01636351353,6.65409131066,6.65571272528,5.59816331352,6.07440196073,6.03577230772,5.70459566632,6.47860269412,7.24626793184,7.39420755547,6.85830804794,7.1876119508,6.86219529758,a0009 7.wav
yes,8.00129403282,7.61112120926,8.19729260517,8.52538791309,9.05007245581,8.86358776021,8.54353555834,8.78320423621,9.28306379749,9.61358279435,9.93998605587,9.95909760189,10.4527552994,a0009 8.wav
yes,3.52829795421,3.67322002519,3.7600661603,3.86918653947,4.1289055039,4.14642380313,3.87023697626,4.21266154569,4.84514746563,5.55882989455,5.79464415076,6.25333177201,6.55070779298,a0009 9.wav
yes,8.05289534511,7.7078587189,8.1600890555,8.50864832819,9.10281959955,8.84738068936,8.47083268162,8.53451024905,9.00056349157,9.58700554299,9.96455459026,10.0416710039,10.4216230982,a0010 10.wav
yes,4.15726315392,4.89060193033,4.82523169851,4.76050809105,5.01316112578,4.91777951859,4.58297018969,4.60822164185,4.97886725957,5.39632801716,5.73437536324,6.57986187373,6.97831659066,a0010 11.wav
yes,9.5052450829,8.84176889059,8.86770409612,8.60254530011,8.68796197308,8.55149309828,7.96430260514,8.32570704719,8.41948198458,8.42354566784,8.54008791256,9.01419941503,9.02973488056,a0010 13.wav
yes,8.64208147804,7.38121051607,7.07928778601,6.77659778004,6.28642873104,5.81003859047,5.36757842644,5.40024377911,5.27605064203,5.35979671671,5.69897907351,6.13666879713,5.96904924369,a0010 3.wav
yes,7.6346028668,6.32332443685,6.50317679112,6.05672610324,5.76017722777,5.82222200871,5.50707981962,5.94985914325,6.24395062619,6.26984552625,6.83536703338,7.07747530195,6.84169378328,a0010 4.wav
yes,11.5122941801,10.6055363467,11.1362996932,10.7111988901,10.8559305144,10.7988169859,10.6330338998,10.9376591897,11.1388254428,11.8278275516,12.3019550116,12.6078283271,12.5034040591,a0010 5.wav
yes,5.87405925978,7.29113856384,7.76576503264,7.16240922619,7.24863165642,7.35142029153,6.85550973768,7.31182775208,7.68768483787,8.28901374032,8.56498271396,8.29606153522,8.47236757146,a0010 6.wav
yes,8.14274584048,8.16524111787,8.66280123284,8.9811977712,8.87025504888,8.80608895951,8.94292918701,9.15250054517,9.44194184054,9.93743048536,10.1896434955,10.7361581363,10.9205776955,a0010 7.wav
yes,6.45308068276,7.38122425035,8.24508460525,8.25459890102,7.92973378275,7.00120277176,6.58064736552,6.67948750978,6.37190840883,6.81916620825,7.33092274483,6.64190003657,6.31141238697,a0010 8.wav
yes,10.1416087996,8.34512486017,7.86880400315,7.80819027787,8.25078278128,7.7566472832,7.27302294436,7.85370628195,8.45170410687,8.74678886868,9.09775527963,9.17667294341,8.90094984336,a0011 10.wav
yes,7.72866222779,8.29982964265,8.8382049905,9.31900734395,9.56616627695,9.34270814063,8.90258599534,8.80122804145,8.65083727767,8.98079288348,9.25136832882,9.86818572031,9.97461554642,a0011 11.wav
yes,8.18401456177,6.98926140558,7.0272790401,6.72963427419,6.64402595781,6.71563136516,6.45941218049,6.85356399758,7.03418543414,6.91715568128,7.2414558861,7.49675283085,7.48326233906,a0011 4.wav
yes,6.22995003707,7.47096016635,8.24069957182,7.64831905174,7.91639630958,8.01631844314,7.70475467897,8.33722364148,8.6791762774,8.67132018085,8.4767286969,9.16872142403,9.30102296067,a0011 5.wav
yes,8.74426379258,8.80720029793,9.48052801019,9.88097493461,10.0127095152,9.92901148696,9.79473673922,10.1629680892,10.5080806244,10.7792860631,10.8354897356,11.0731247012,11.144688396,a0011 6.wav
yes,6.04468115279,6.76622778825,7.36755677566,7.76952443006,7.85251927439,6.89222433976,6.10072686539,6.48245225336,6.18539066927,6.42915923356,7.0575464369,6.49953349757,5.99427307819,a0011 7.wav
yes,9.01853503422,6.81329176096,7.24218628268,6.20071319692,6.06529716487,5.98729114616,5.95456040845,6.76401960421,7.29651837511,7.46696838491,7.03644175322,7.31307075396,6.88032149475,a0011 8.wav
yes,8.00266776098,7.93143293672,8.65296523301,9.0054729602,9.76791533432,9.55741642652,8.82155739714,9.02297213446,9.32265053416,9.59036308672,10.0451843474,10.0095829459,10.3639799061,a0011 9.wav
yes,5.89245576636,6.57172167243,7.5135263388,7.65569095062,7.43449500776,7.15683563048,7.29941642931,7.37462595082,7.78810035106,8.27803488993,8.28773506768,8.18972162696,8.24315797099,a0012 12.wav
yes,4.90826550976,5.30593515992,6.44356851326,6.52695075341,7.10251836143,6.39280442491,6.37104429614,6.91343256511,7.10638483966,7.12903699184,7.57660196515,7.94556923681,7.92781037318,a0012 13.wav
yes,8.50322897021,7.10380004982,7.48990824587,7.17254912687,6.79346168686,6.68048143261,6.64019645778,7.32686853079,7.87614516408,8.10933438474,8.43616729106,8.89860498894,9.4035549161,a0012 14.wav
yes,6.76464814023,5.52769416661,5.59998478063,5.25067552913,4.95329939555,5.06182552197,5.00229686198,5.61976633333,6.31744570843,6.46563518523,6.64698049099,6.53234085293,6.83800114197,a0012 4.wav
yes,6.62906899323,6.55029522161,7.73851822984,7.86144865604,7.71676114021,7.95675207341,7.99834395581,8.19117757841,8.61362230565,9.0035235976,9.06859421728,9.20787311283,8.92435200605,a0012 5.wav
yes,6.01165282869,7.06033498194,7.712700937,7.24294962348,7.16371916327,7.26496798985,7.00096319661,7.58427849493,8.20750512966,8.57594903377,8.40833670134,8.72524191382,8.89085481973,a0012 6.wav
yes,9.08532572353,6.71648759494,7.40841115485,6.71113780165,6.46517746433,6.32410427387,6.20299115747,7.47083122357,8.08819000254,8.12126517027,7.69969388933,7.80668738492,7.42426533997,a0012 7.wav
yes,7.76727955673,7.2332644279,7.90269375759,8.34524380977,8.92929709773,8.83123736998,8.58946327705,8.81094734369,9.20826600435,9.56728091255,9.84344400953,10.0287201963,10.9482983326,a0012 8.wav
yes,10.1223035504,8.05845182107,7.82698316787,7.80348872296,7.89351612295,7.41511159017,7.20493168829,7.86070239057,8.87034303935,9.20974975085,9.30534418452,9.093594438,9.27311276767,a0012 9.wav
yes,8.10526680898,7.94589951901,9.02472549622,9.20056524938,9.60090894076,9.84570511978,10.2445121738,10.6945910018,10.9364333102,11.5542684416,12.1767149218,12.9365311598,13.9091314653,a0013 10.wav
yes,6.12940608168,7.11003781058,8.07523940598,8.20883084524,7.86688551315,7.53762782709,7.57266255277,7.63317602465,7.91041780957,8.22967469419,8.35738994642,8.53359501262,8.6550027582,a0013 12.wav
yes,5.48007458207,5.70373736715,6.52067242546,6.58115163508,7.05641134717,6.45859699393,6.37480948799,6.65212968119,6.77636710538,6.94533105076,7.26669985956,7.6153093319,7.75059129006,a0013 13.wav
yes,8.27540647928,6.59826332542,6.37213078489,6.01194206026,5.6324832378,5.28330791827,4.69799684751,4.66638727824,4.84602185363,5.06048686064,5.24892009854,5.70832727696,5.48014487527,a0013 2.wav
yes,4.35745660177,3.88252028758,4.40742738045,4.0678287191,4.21248251811,4.11055174881,3.98594562024,4.1506131219,4.46590284411,4.97612338052,5.7680527809,6.78648591282,6.23333232687,a0013 3.wav
yes,7.66607120665,6.23891385251,6.35524250054,5.96591072205,5.62042724395,5.6396919071,5.28399881569,5.81564129252,6.40242792534,6.47397453088,6.89691018757,6.99349431061,7.06216039704,a0013 4.wav
yes,6.28215055733,6.18771312956,7.3434208462,7.62646874736,7.62405107303,7.79272935809,7.78708135767,7.64106736104,7.74038456195,8.03879552704,8.35866152065,8.78699856573,8.57875646197,a0013 5.wav
yes,10.1684725282,8.2533104292,8.06027336525,7.99377150071,8.07756195378,7.62784702163,7.23717017915,7.78661583927,8.61145418189,9.01541178863,9.40685223609,9.79798150457,9.59339128685,a0013 8.wav
yes,7.52279328619,8.08824261185,8.6753799916,9.18384550176,9.43908309492,9.07797514519,8.58622570527,8.51687704171,8.52923770848,9.11081793839,9.44903921802,10.1069647051,10.5256810857,a0013 9.wav
yes,8.59502901705,8.06441814523,8.95900096686,8.77475962222,9.53340243059,9.73731781358,9.89421783228,10.4922377092,11.188073066,10.9741855553,10.2623551117,10.2478984107,10.3849028375,a0013.wav
yes,8.98017695595,7.19609559306,7.51771522706,6.68190436624,6.52109046742,6.18288035651,6.26431454976,7.08565476463,7.43066115271,7.60862199082,7.25754637128,7.49161421174,7.08889855554,a0014 10.wav
yes,7.29817773564,6.85912647805,7.61603085226,7.92495577733,8.48764436409,8.48319324702,8.42334079615,8.48282143907,8.5797736655,8.9115668675,9.30064452045,9.5846454107,10.0868551158,a0014 11.wav
yes,10.1032885732,8.52144745885,8.13452224545,8.10465305284,8.17900807577,7.66873521558,7.34705440587,7.91251129686,8.58778049021,8.74471263759,9.16148005102,9.31595036555,9.25696547603,a0014 12.wav
yes,5.4953126936,6.11856366034,7.19396213803,7.3277008509,7.0648130356,6.81545586382,7.06996278542,7.1107518656,7.22601682703,7.76817261529,7.8659693011,7.825019774,7.90945202179,a0014 15.wav
yes,8.47446918312,6.84020620345,7.22620825065,6.82965866543,6.3689047391,6.32771620497,6.22022916194,6.74039034867,7.26029360616,7.68174319363,8.06735183691,8.3646658515,8.50684535312,a0014 17.wav
yes,3.26022511581,2.62532012318,3.15550832963,2.87028046544,3.11458371386,3.17466488689,3.23070988092,3.51203400598,3.79292170698,4.18153955681,4.84938387302,5.86040209202,5.4121597801,a0014 4.wav
yes,7.59641070328,6.64901468629,6.81236400747,6.45256717212,6.14634461161,6.09857415612,5.82066415406,6.3575343012,6.8035858779,6.9223427426,7.3583871256,7.52882235518,7.45343315098,a0014 5.wav
yes,10.5681543623,10.5228878291,10.8534696415,10.676141571,11.0151835116,11.0809209337,10.3890423506,10.8428983092,11.0440236136,11.4226541005,11.5465526186,11.2429504499,11.8050943183,a0014 6.wav
yes,4.83358614319,5.13940028781,5.57752162676,5.55381656617,5.73036113748,5.50840737676,5.29700816946,5.42401306641,5.0289120939,5.19089616968,5.8152944876,6.17326603677,6.48535228772,a0014 7.wav
yes,6.32538913051,6.16716112583,7.68477530638,7.53231319309,7.61678908425,7.77834258901,7.71699280472,7.87986633348,8.14658104351,8.34027177412,8.42032471505,8.71752300879,8.41452342239,a0014 8.wav
yes,8.3152080982,8.40681507422,8.68147332554,8.83801524618,8.91294575354,8.85369083294,8.69354364579,9.06521856117,10.0993723769,10.6031339835,10.6890838186,10.7342950141,10.2220282214,a0014 9.wav
yes,8.42408366895,8.58435451083,9.28451636313,9.60125711133,9.97268062391,9.80000601307,9.96866068725,10.3317056143,10.9702723342,11.5722399066,11.2163171356,11.64659207,10.8684172293,a0015 10.wav
yes,7.8425325803,7.97752276829,9.08188101572,9.7840769348,10.0970612243,9.81513472798,9.61358930196,9.05661624467,8.96294200166,9.43792479158,9.75373399442,9.92886378777,10.5724513223,a0015 11.wav
yes,10.1129705588,8.30230402943,8.30431328065,8.53792726841,8.80113076843,8.26936053569,7.49415397482,7.66957390381,7.94503474202,8.23223091938,8.26732787363,8.27705810837,8.78480532352,a0015 12.wav
yes,8.24643642562,9.4885144992,9.80632031066,10.5571756036,11.0213173257,10.781483404,10.2367751851,9.96051281351,9.7623611226,9.99539354518,10.1196278373,10.2932672214,10.2056485319,a0015 13.wav
yes,7.82405593366,7.55929059498,8.74663559621,9.06434907712,9.54157702245,9.81306638738,10.4899771297,10.7169125515,10.6397141695,11.3174584286,11.497494921,12.1396580758,12.9993371181,a0015 14.wav
yes,9.53610043903,8.28779681053,9.1501640829,9.3104535535,10.040315011,10.0764587871,10.8003566382,10.5317323483,11.0225674691,10.7069754504,10.3627222005,9.68867208971,9.41165967803,a0015 15.wav
yes,4.77428610116,5.84715542987,6.92854795896,7.27310879019,7.14895145776,6.7800004933,6.97287253897,6.84167247165,6.88339430783,7.34246237771,7.34130323669,7.28325570925,7.51991739187,a0015 16.wav
yes,8.34790972879,6.73848326296,7.05323711266,6.81959283445,6.55111267421,6.58450795664,6.50379097354,6.67911683061,6.81966313328,7.02333001863,7.09711880035,7.58952143792,7.75121140888,a0015 18.wav
yes,3.66995754943,3.06584717403,3.58236980382,3.49696435096,3.58988025286,3.75702110348,3.62401793023,3.62406278884,3.77735462566,4.0514839118,4.50516797339,5.3408024332,5.04042300467,a0015 2.wav
yes,8.23093460518,6.58113803487,6.43645909311,6.20635222778,5.89820585559,5.5379860789,5.16188318697,4.92983287921,4.68646159926,4.56785538374,4.42165908344,4.90220953588,5.01629732969,a0015 4.wav
yes,6.30140651833,4.96668911196,5.04751068824,4.95110211225,4.95607484143,5.21594358845,4.95880122028,5.35924079355,5.71712191525,5.69899378799,5.79738792652,5.75533084161,5.98561943521,a0015 5.wav
yes,8.66542161725,9.17936668671,9.80322591683,9.68051293047,10.1930962067,10.638847093,9.97072563642,10.0664866715,10.2942170283,10.9676361769,10.6708935838,10.2827644063,11.1805646676,a0015 6.wav
yes,4.39748489542,5.90110061992,7.22913601284,7.54762586292,7.27311424188,7.237936047,6.84304592553,6.64435685119,6.35204751303,7.14703734399,7.20719480751,7.59243123307,7.71882477912,a0015 7.wav
yes,5.98479286617,7.09089218619,7.42126535694,7.98636046933,8.24085257913,8.03616131037,7.29148190254,7.19935541013,6.7361486843,6.62471127894,6.79974654729,7.01377984142,6.99688116612,a0015 8.wav
yes,5.83229658174,5.74276639364,7.69665168773,7.37363183542,7.6021170707,7.85332683665,7.95155630428,7.89009599407,7.76054938054,7.7557154932,7.82118714523,7.96063116323,8.1442865206,a0015 9.wav
yes,8.33728051887,7.70357790938,8.76100871126,8.85585319954,9.48201057793,9.71692607391,9.98455360669,10.4982080826,10.943275796,10.9265829651,9.94305232644,9.76436311067,9.83258593937,a0015.wav
yes,10.2674961814,8.27187707119,8.17415965862,8.36200362125,8.42385049715,8.07758181552,7.74632155572,8.40733803481,8.85670397586,9.01465548049,9.31195266547,9.37469723492,9.78442611059,a0016 12.wav
yes,6.88588812301,7.32086415059,7.99439247091,8.41186295709,8.84724925156,8.64482341035,8.45644339233,8.400423832,8.25407692207,8.63369127023,8.93364094275,9.49090970253,9.73717539731,a0016 13.wav
yes,9.89202482045,9.08326212977,9.9064455936,9.96083406168,10.4723036271,10.6003962819,11.1820634972,11.4429371534,12.1525736409,11.8066575731,11.4404956911,10.9580889435,10.6551581614,a0016 15.wav
yes,5.25399874918,5.53073939261,6.52425352049,6.57145563122,7.13756463883,6.51477072442,6.53485736627,6.76748177159,6.73745737977,6.95042120465,7.44242505943,7.65639360218,7.64314121898,a0016 17.wav
yes,8.24713373533,6.82456363632,7.11550112145,6.76362802028,6.41196556579,6.43296280428,6.36366426983,6.973416731,7.18306852327,7.40183623393,7.60868621908,8.13941219472,8.45508061368,a0016 18.wav
yes,8.11494563494,6.44544355207,6.28693000469,6.14210757831,5.73266937319,5.42888867285,4.99161160643,5.14790497882,4.98482675905,4.75776233678,4.83494081604,5.30680167377,5.29197411046,a0016 2.wav
yes,4.15974125529,3.72676221236,4.40027272963,4.28619148223,4.40096704415,4.44639491086,4.29432635567,4.4749094122,4.6894503823,5.12858922487,5.90125231908,6.79069168345,6.30277859662,a0016 4.wav
yes,7.22666150943,6.14155517697,6.34574196385,6.14056857278,5.93026946299,6.04059534985,5.86226260523,6.33402080472,6.74788206578,6.73130379382,6.91624365359,6.99604023048,7.25973663885,a0016 5.wav
yes,5.50940412299,5.76614331522,6.06318847645,6.25696426322,6.33450286714,6.14113855181,6.04802911783,6.09665376486,5.99485786134,5.88742922714,5.90970150775,6.18282600432,6.53727351757,a0016 8.wav
yes,6.03473370247,5.92074903574,7.48961155505,7.95102884779,7.73249363024,7.92671996371,8.14198877445,8.23901792311,8.05383938338,8.02267603235,8.14784797711,8.29853621739,8.19971125266,a0016 9.wav
yes,8.37512337537,7.7903007892,8.79002219104,8.83110847178,9.3913411836,9.53644829157,9.71129701414,10.4350784101,11.0586198242,11.0163020823,10.2930794486,10.1828914985,10.2471909422,a0016.wav
yes,7.76989234015,8.71935253803,9.18585920717,9.71352176214,9.60564983519,9.29870958245,8.812339598,8.82830214997,8.82187181258,9.3535925273,9.66607859377,10.3121642899,10.6077852871,a0017 11.wav
yes,8.13345278463,8.0094463057,9.03508648413,9.16368849051,9.53887729727,9.7759074524,10.3993469147,10.8553382643,11.0050835478,11.4214149454,11.9793455688,12.7806776276,13.6838074235,a0017 12.wav
yes,5.52176892402,5.83394274311,6.74911579787,6.66988674785,7.17441715681,6.56771966463,6.54093581758,6.95212346858,6.96730074007,7.17911131505,7.52788044354,7.95897659405,8.12681686303,a0017 15.wav
yes,8.81782619284,7.31229318288,7.58224631826,7.12951220352,6.7429361265,6.64485839157,6.51192057413,6.90510176761,7.41109639167,7.89649966965,8.39396323806,8.97070466166,8.88138872851,a0017 16.wav
yes,4.75712953334,4.49112805061,4.93024921286,4.68849787751,4.64403789289,4.47288288357,4.2688089128,4.51768039477,4.87439877861,5.49422109621,6.32063923336,7.40359375503,6.67995473699,a0017 3.wav
yes,8.34103722374,6.83261293127,6.9493085939,6.63470643546,6.23900457881,5.83925988127,5.50746865442,5.57793676769,5.66298945688,5.72840231717,5.91175794099,6.52753129925,6.3165986702,a0017 4.wav
yes,8.62505704153,9.58754741219,9.58528783922,9.54602048863,10.096784599,10.4504292207,10.2292400095,10.5589770122,10.7786628682,11.3909230349,11.3032730511,11.0835682749,11.75839485,a0017 5.wav
yes,5.05280709087,6.52322242485,7.60863396492,7.85910069245,7.42383695564,7.0672759247,6.76605266962,7.0901839575,7.51166399459,8.14242758768,8.35716328219,9.21911108332,8.96336252536,a0017 6.wav
yes,5.3902177214,5.96313969945,6.41698215581,6.42684394147,6.57392701886,6.3994889074,6.27872036961,6.34823380629,6.08487040703,6.12028036413,6.48871438147,6.71942576302,6.99212614264,a0017 7.wav
yes,6.34654834838,6.21359090789,7.49879696509,7.5631569973,7.34702243383,7.56303148699,7.64984044567,7.67557443921,7.74251971357,8.01158815326,8.33118415308,8.67590946602,8.25477257281,a0017 8.wav
yes,8.72099942718,8.34031443051,9.35397765003,9.2048967852,9.53278680486,9.659388673,9.8574356579,10.5809517774,11.1619784927,10.9387423689,10.2379643193,10.1789902095,10.2289277395,a0017.wav
yes,10.3504134057,8.24312923509,7.71495359423,7.63281291513,7.62875890781,7.2116114334,6.73695410803,7.18757657888,7.50410429989,7.82463994566,8.14923359902,8.20638262541,8.16229877321,a0018 10.wav
yes,6.16157925843,6.3249373617,6.72359282814,7.12695135194,7.83085882871,7.80012766254,7.68382986616,7.56701860019,7.34049088781,7.81365270189,8.09019689725,8.66977268816,8.99096595131,a0018 11.wav
yes,7.77771620307,7.56124330946,8.55147831079,8.64531479691,9.31181402198,9.59640001508,9.84744720496,10.2497687033,10.235989932,10.6231327428,11.2432369193,12.0007378382,12.7609053486,a0018 12.wav
