file 0_a0074.wav ; 39.24138367631038;302;-3.0825811586612093; 1; 
file 0_a0075 13.wav ; 38.13682865600039;310;-0.8405321333765883; 1; 
file 0_a0075 14.wav ; 18.254380365068652;630;-1.254060794589793; 1; 
file 0_a0075 2.wav ; 52.633769863565;310;0.023215372112030154; 1; 
file 0_a0075 8.wav ; 44.834180182822415;300;-0.5002531058893639; 1; 
file 0_a0075 9.wav ; 27.745154463282937;2000;-1.9630307092103096; 1; 
file 0_a0075.wav ; 38.864026159603306;306;-2.4116895006871117; 1; 
file 0_a0076 10.wav ; 46.81349819818996;454;-0.40670579115095; 1; 
file 0_a0076 11.wav ; 42.61904643737548;378;-6.216912809222571; 1; 
file 0_a0076 2.wav ; 54.29827725044853;370;-0.03151323294937707; 1; 
file 0_a0076 3.wav ; 54.547850434559386;450;-6.298843909849435; 1; 
file 0_a0076 4.wav ; 61.30289983602136;344;-0.9685013999022937; 1; 
file 0_a0076 6.wav ; 26.75140405536977;360;-1.3499076585165009; 1; 
file 0_a0076.wav ; 43.478958752864514;310;-5.013874465695384; 1; 
file 0_a0077 14.wav ; 15.43829760729506;340;-2.959899403490461; 1; 
file 0_a0077 15.wav ; 57.3954101898633;650;-2.6441034019547187; 1; 
file 0_a0077 18.wav ; 18.86909788765782;630;-1.248637718905555; 1; 
file 0_a0077 19.wav ; 38.04392108621863;302;-0.894401870925017; 1; 
file 0_a0077 7.wav ; 21.723855032607;360;-0.3928462402848922; 1; 
file 0_a0077 8.wav ; 28.53992022131802;352;-1.4036553861563967; 1; 
file 0_a0077 9.wav ; -2.6857911731744406;340;-0.5212432711736176; 1; 
file 0_a0078 11.wav ; 51.47398873025127;508;-0.19400081562372654; 1; 
file 0_a0078 2.wav ; 46.625454639221644;428;-5.212793423360523; 1; 
file 0_a0078 4.wav ; 11.096904220913412;316;-0.5536757394747914; 1; 
file 0_a0079 10.wav ; 41.36619187953901;302;-1.9942392080775555; 1; 
file 0_a0079 13.wav ; 41.65741134028404;330;-0.6628190533448148; 1; 
file 0_a0079 14.wav ; 34.67465320265615;316;-0.6453125172077026; 1; 
file 0_a0079 15.wav ; 5.944369448326559;494;-1.9751750370474457; 1; 
file 0_a0079 17.wav ; 38.76429109314382;400;-1.4435092406085333; 1; 
file 0_a0079 19.wav ; 29.094767656544196;302;0.551788775373264; 1; 
file 0_a0080 12.wav ; 42.844622733743606;300;-0.8096183082042938; 1; 
file 0_a0080 13.wav ; 38.9402792693975;366;-0.31811708272010103; 1; 
file 0_a0080 16.wav ; 57.85286838977529;594;-3.0394768975446866; 1; 
file 0_a0080 17.wav ; 35.63183881900368;422;-0.9590371323624074; 1; 
file 0_a0080 20.wav ; 18.520659299566848;630;-1.2688538059548076; 1; 
file 0_a0081 13.wav ; 42.70015731567779;446;-0.5159689235009489; 1; 
file 0_a0081 19.wav ; 39.05424732393032;304;-0.2842536476838417; 1; 
file 0_a0081 7.wav ; 27.962039283610043;352;-1.5877029180824422; 1; 
file 0_a0082 14.wav ; 47.36275291675195;508;-0.5570675755813012; 1; 
file 0_a0082 15.wav ; 44.35655162140979;302;-0.8143780908545084; 1; 
file 0_a0082 2.wav ; 18.011529296768877;630;-1.2844540109360365; 1; 
file 0_a0082 21.wav ; 39.167210835808575;300;-0.2933359631249261; 1; 
file 0_a0083 11.wav ; 9.83203974265715;340;-0.10929218783744354; 1; 
file 0_a0083 17.wav ; 58.557286631517194;3162;-1.873194136961438; 1; 
file 0_a0083 2.wav ; 35.65984181432011;450;-2.804421055480842; 1; 
file 0_a0083 21.wav ; 39.479478310078555;318;-0.286647941073444; 1; 
file 0_a0083 22.wav ; 27.15948312117664;562;0.5896587379616913; 1; 
file 0_a0083 7.wav ; 28.661325196388052;352;-1.4992163081702912; 1; 
file 0_a0083 9.wav ; 37.82997034572002;700;-1.465590587063421; 1; 
file 0_a0084 4.wav ; 44.63291506801851;566;-2.5036288860639564; 1; 
file 0_a0084 6.wav ; 49.490200130143215;1024;-0.8761505412053584; 1; 
file 0_a0085 10.wav ; 52.99748126713501;508;-0.31322739192456484; 1; 
file 0_a0085 14.wav ; 37.495225630588;450;-3.3251443515750454; 1; 
file 0_a0085 15.wav ; 59.29712697861227;628;-1.6794320337479465; 1; 
file 0_a0085 18.wav ; 42.143093615773715;300;0.08857776839149056; 1; 
file 0_a0085 19.wav ; 39.82012119606863;300;0.04110852082539985; 1; 
file 0_a0085 20.wav ; 28.205681825473842;302;0.944067478497916; 1; 
file 0_a0085 8.wav ; 40.473853423695914;312;-1.1941464149400172; 1; 
file 0_a0086 11.wav ; 36.38160049442164;450;-3.064007085186673; 1; 
file 0_a0086 13.wav ; 62.27467562800393;432;-3.887380677944926; 1; 
file 0_a0086 16.wav ; 39.185983424808576;316;-0.1375129021733461; 1; 
file 0_a0086 17.wav ; 28.443898536390467;338;0.8791649910081268; 1; 
file 0_a0086 2.wav ; 24.865524612530635;900;-1.3572483767514076; 1; 
file 0_a0086 6.wav ; 41.28110247213616;306;-1.2694763875870239; 1; 
file 0_a0087 12.wav ; 41.37588848638565;300;-0.11192368612490745; 1; 
file 0_a0087 3.wav ; 44.899505767899214;560;-2.476175627415658; 1; 
file 0_a0087 4.wav ; 45.73406644508068;3072;-0.43553552415881785; 1; 
file 0_a0087 6.wav ; 5.07534412290836;312;0.3781996255206213; 1; 
file 0_a0088 10.wav ; 49.2944240814886;302;-2.726953385350658; 1; 
file 0_a0088 2.wav ; 49.62129886445343;302;-3.4124117025750427; 1; 
file 0_a0088 3.wav ; 45.28724229385783;1024;-0.7387024758955788; 1; 
file 0_a0088 5.wav ; 38.02432295631273;330;0.09129614728671585; 1; 
file 0_a0089 6.wav ; 35.80320578831613;450;-2.562167837544282; 1; 
file 0_a0089.wav ; 40.18756412457075;300;-0.39896131958708486; 1; 
file 0_a0090 2.wav ; 46.26707738052521;308;0.154372785458771; 1; 
file 0_a0090 7.wav ; 29.573445490150057;342;-0.7128879879957232; 1; 
file 0_a0090 9.wav ; 27.76873576792417;800;-1.6729078233966879; 1; 
file 0_a0091 6.wav ; 26.4237372952329;328;-0.8545634723673919; 1; 
file 0_a0091 8.wav ; 48.860712429396436;356;-2.6639044813857033; 1; 
file 0_a0091 9.wav ; 37.21870677584955;450;-2.8281426504023774; 1; 
file 0_a0092 5.wav ; 50.39330982538223;366;-3.19400307590506; 1; 
file 0_a0093 8.wav ; 36.00168561929854;306;-1.2330775057652061; 1; 
file 0_a0093.wav ; 51.11186731328536;392;-4.488567258974508; 1; 
file 0_a0094 5.wav ; 38.281560641966955;302;0.0942485345757154; 1; 
file 0_a0095 2.wav ; 43.35304514311402;1724;-0.5263126108226265; 1; 
file 0_a0095 3.wav ; 56.73498196909457;336;-1.2437746397292901; 1; 
file 0_a0095 4.wav ; 42.40499784340992;312;0.10839543684932991; 1; 
file 0_a0095 5.wav ; 59.77328492228245;436;-2.5033758323746884; 1; 
file 0_a0096 3.wav ; 22.485373382648703;334;-0.5183490921655365; 1; 
file 0_a0096 4.wav ; 56.25210126579885;336;-1.317436863466801; 1; 
file 0_a0096 5.wav ; 31.9659471443714;810;-0.8802554837897413; 1; 
file 0_a0097 4.wav ; 28.150940417782348;450;-1.3262576619515862; 1; 
file 0_a0097 6.wav ; 32.53773775606515;404;-0.8212787470011063; 1; 
file 0_a0099 2.wav ; 51.86410547219437;484;0.3097620561419099; 1; 
file 0_a0099 7.wav ; 37.53204964879183;300;-1.4151843279022427; 1; 
file 0_a0099.wav ; 53.66284568308573;300;0.0421181363049511; 1; 
file 0_a0100 6.wav ; 31.98244615327664;3128;-0.4984759467621821; 1; 
file 0_a0100 7.wav ; 48.895574635927765;304;-2.882518638504856; 1; 
file 0_a0101 2.wav ; 54.411544058021995;312;0.27735930818077736; 1; 
file 0_a0102 9.wav ; 28.36897560478264;366;0.36766806876846597; 1; 
file 0_a0103 3.wav ; 54.101442086395195;302;0.019052383683217967; 1; 
file 0_a0103 5.wav ; 24.998754089581574;364;-1.2162356801149776; 1; 
file 0_a0104 5.wav ; 43.932112459049144;2954;-1.2563273514762283; 1; 
file 0_a0104 6.wav ; 27.094932356332873;402;-1.2790750515669413; 1; 
file 0_a0105 5.wav ; 60.06031887882216;300;-0.30213647323185894; 1; 
file 0_a0105 6.wav ; 41.73064702722047;312;-0.48895977297711635; 1; 
file 0_a0107 11.wav ; 22.6653797605831;384;-1.3021209275000933; 1; 
file 0_a0107 3.wav ; 52.89141595517034;420;-1.6804444958150004; 1; 
file 0_a0107 6.wav ; 42.92066915586695;306;-0.5541927794322722; 1; 
file 0_a0107.wav ; 9.656330187635538;308;-0.4229365441409999; 1; 
file 0_a0108 14.wav ; 15.395154369774449;418;-6.7429329358136005; 1; 
file 0_a0108 5.wav ; 59.43380351102119;300;-0.384274142383936; 1; 
file 0_a0108 6.wav ; 46.632595210919625;410;-2.286889242170612; 1; 
file 0_a0108 8.wav ; 40.42670663582185;332;-0.9396537616085183; 1; 
file 0_a0109 13.wav ; 43.082371022701146;332;-1.0579934272400326; 1; 
file 0_a0109 3.wav ; 55.740114868200074;324;-0.12025659008091634; 1; 
file 0_a0109 4.wav ; 63.76854867502238;302;-1.0633966938797674; 1; 
file 0_a0109 6.wav ; 44.06201076579448;302;-0.5431653682850094; 1; 
file 0_a0109 8.wav ; 38.571184272200036;304;-0.6769794078865289; 1; 
file 0_a0111 4.wav ; 62.00563341939084;300;-0.5024349725086608; 1; 
file 0_a0112 10.wav ; 1.5539594576027784;332;-0.7794312027321988; 1; 
file 0_a0112 9.wav ; 39.20701682786366;346;-2.3359513944169175; 1; 
file 0_a0112.wav ; 10.848551281226028;1226;-0.46391507652511565; 1; 
file 0_a0113 3.wav ; 61.66705793302366;300;-0.3229033812100085; 1; 
file 0_a0113 7.wav ; 24.6134339657513;300;0.4141281363316282; 1; 
file 0_a0113.wav ; 53.30959801263151;300;0.016833886501465653; 1; 
file 0_a0114 4.wav ; 46.75991864942303;400;-0.9871304132325153; 1; 
file 0_a0115 10.wav ; 59.60460568104072;448;-2.280361793667096; 1; 
file 0_a0115 2.wav ; 27.964174649982937;342;-0.0380147292241217; 1; 
file 0_a0115 6.wav ; 44.089027569790964;316;-2.401823506164195; 1; 
file 0_a0115.wav ; 54.31671365286552;306;-0.357835721066019; 1; 
file 0_a0116 2.wav ; 28.405896472469067;320;-0.23537869125543395; 1; 
file 0_a0116 3.wav ; 68.72183060806556;350;0.0677160058101965; 1; 
file 0_a0116 4.wav ; 60.65421138894112;300;-1.0620349241113451; 1; 
file 0_a0116.wav ; 53.584244908120056;300;-0.13839880156525933; 1; 
file 0_a0117 2.wav ; 28.128558599546903;2228;-0.2167153069890071; 1; 
file 0_a0117 3.wav ; 68.48924290667587;350;-0.1198961243043781; 1; 
file 0_a0117.wav ; 54.71631720225485;5286;0.025349086945813257; 1; 
file 0_a0118 4.wav ; 50.89583744751026;1196;-1.0373666914504458; 1; 
file 0_a0118 5.wav ; 20.572473206140568;500;-2.155720023437341; 1; 
file 0_a0118 6.wav ; 45.48323295773309;340;-3.9682434505027397; 1; 
file 0_a0118 7.wav ; 32.9170220806507;442;0.09896381786500111; 1; 
file 0_a0118 8.wav ; 41.64196928978088;300;-0.08986565149962412; 1; 
file 0_a0119 4.wav ; 22.313141067727233;1024;-2.71436030084443; 1; 
file 0_a0119 5.wav ; 44.55505785080879;430;-2.1560652957675783; 1; 
file 0_a0119 6.wav ; 34.33087287970514;300;0.335618734044648; 1; 
file 0_a0120 4.wav ; 51.70497106671654;422;-0.485869439276437; 1; 
file 0_a0121 2.wav ; 70.4247057042803;350;-0.4702529788095477; 1; 
file 0_a0121 3.wav ; 62.3233019416862;302;-2.5159188179618304; 1; 
file 0_a0121 4.wav ; 21.36696031466389;368;-2.5532330454704653; 1; 
file 0_a0122 5.wav ; 20.43684990512234;398;-2.1718382911740104; 1; 
file 0_a0122 6.wav ; 45.50953423877495;344;-4.201148454578063; 1; 
file 0_a0122 7.wav ; 36.9900156418798;1784;0.14339194211107734; 1; 
file 0_a0122 8.wav ; 38.49622811577317;3604;-0.39459351989970687; 1; 
file 0_a0123 2.wav ; 28.448509633852915;306;0.07979675414076356; 1; 
file 0_a0123 6.wav ; 45.844868346673856;368;-4.406733117580878; 1; 
file 0_a0123.wav ; 41.97078573562909;300;-0.13936527835736748; 1; 
file 0_a0124 5.wav ; 44.482446218500094;344;-2.574219587983304; 1; 
file 0_a0124 7.wav ; 43.400995443969926;312;-0.14926566724926577; 1; 
file 0_a0124 9.wav ; 37.78562948713249;1708;-0.17757189263124726; 1; 
file 0_a0125 10.wav ; 46.72753159381107;412;-2.5332579187130384; 1; 
file 0_a0125 4.wav ; 45.83818995189086;412;-0.7173611454761195; 1; 
file 0_a0126 5.wav ; 45.145560897889126;2048;-0.7181719847845701; 1; 
file 0_a0126 6.wav ; 41.28748372622171;360;-0.17158902653825853; 1; 
file 0_a0126 7.wav ; 44.68861363369523;306;-3.253319237834803; 1; 
file 0_a0126 9.wav ; 43.308022823020906;354;-0.7394315745551077; 1; 
file 0_a0127 11.wav ; -93.51702945127816;330;-4.370983312533179; 1; 
file 0_a0127 12.wav ; 37.60346456345248;300;-0.43589321385809315; 1; 
file 0_a0127 2.wav ; 33.352397125142964;308;-0.07835730812218789; 1; 
file 0_a0127 6.wav ; 41.78140633198512;360;0.31998955573856586; 1; 
file 0_a0127 7.wav ; 44.787266885706195;344;-2.856928718506919; 1; 
file 0_a0127 9.wav ; 43.31165749705009;300;0.03091513289931415; 1; 
file 0_a0128 12.wav ; 39.058749392664886;300;-0.3970103605046588; 1; 
file 0_a0128 3.wav ; 42.79166677468925;328;-0.658017358628799; 1; 
file 0_a0128 5.wav ; 45.966028374472366;1024;-0.5172395531087217; 1; 
file 0_a0128 6.wav ; 41.35327706878642;360;-0.22924674208850027; 1; 
file 0_a0128 9.wav ; 43.09084414237899;418;-0.9446849131164812; 1; 
file 0_a0129 10.wav ; 42.80308153248819;324;0.19330766542720781; 1; 
file 0_a0129 13.wav ; 45.66609551735684;320;-0.4209021069328711; 1; 
file 0_a0129 14.wav ; 40.230755088954034;300;-0.24872497828947515; 1; 
file 0_a0129 2.wav ; 33.42191582724713;322;-0.12110921308067203; 1; 
file 0_a0129.wav ; 53.10247212946556;316;-0.5448131775417869; 1; 
file 0_a0130 10.wav ; 39.705573208164495;360;-0.27345873752867833; 1; 
file 0_a0130 11.wav ; 23.379957835327986;304;-0.9798387297883706; 1; 
file 0_a0130 12.wav ; 41.182777720533736;500;-0.3408579614577788; 1; 
file 0_a0130 15.wav ; 56.94773789887569;312;-3.4898549614409387; 1; 
file 0_a0130 3.wav ; 33.74962876388462;3178;-0.7130331195752097; 1; 
file 0_a0131 10.wav ; 41.10764789116173;360;0.16360952380996813; 1; 
file 0_a0131 11.wav ; 21.422260845965933;302;-1.3116033356476808; 1; 
file 0_a0131 14.wav ; 43.67991692219103;302;-0.1138900657041091; 1; 
file 0_a0131 16.wav ; 52.45295380965574;526;-6.088704361126051; 1; 
file 0_a0131 2.wav ; 46.515298019484725;3000;-0.10650533781978416; 1; 
file 0_a0131 9.wav ; 41.210612348105265;350;-0.9640097110525873; 1; 
file 0_a0132 12.wav ; 49.433245163901645;366;-4.613144384985996; 1; 
file 0_a0132 15.wav ; 42.81981634024656;416;0.24257423106797793; 1; 
file 0_a0132 17.wav ; 57.732164607103165;330;-5.039419293396973; 1; 
file 0_a0132 8.wav ; 33.377262351996805;472;-0.3624657612642667; 1; 
file 0_a0132.wav ; 58.017441438678524;328;-1.0059460082848646; 1; 
file 0_a0133 10.wav ; 47.04923204345105;388;-4.051474240239812; 1; 
file 0_a0133 3.wav ; 51.152614549299734;302;-0.8543574465367786; 1; 
file 0_a0133 4.wav ; 32.00785497538663;398;-0.9440255007938908; 1; 
file 0_a0133 6.wav ; 45.613605719154954;306;-0.7235065609910116; 1; 
file 0_a0133 7.wav ; 40.9144807271525;314;0.026214270897788022; 1; 
file 0_a0134 10.wav ; 40.56122844118032;360;-0.363810206236397; 1; 
file 0_a0134 12.wav ; 36.88747036334267;314;0.19982423892517487; 1; 
file 0_a0134 13.wav ; 35.225766088259164;344;-1.5243452017618921; 1; 
file 0_a0134 17.wav ; 45.15380579838758;312;-0.5769513383538265; 1; 
file 0_a0134.wav ; 56.333152362716994;320;-0.33766091332786924; 1; 
file 0_a0135 6.wav ; 49.278256349553104;344;-5.490587303908495; 1; 
file 0_a0135.wav ; 44.593652960152845;698;-0.07447833881531717; 1; 
file 0_a0136 2.wav ; 54.60638022774189;312;-2.9409539334460297; 1; 
file 0_a0136 4.wav ; 56.60575348307962;354;-0.5209107908690526; 1; 
file 0_a0137 10.wav ; 25.336425031477017;360;-0.7927501022165959; 1; 
file 0_a0137 11.wav ; 50.683018571691434;440;-4.191901513472825; 1; 
file 0_a0137 14.wav ; 49.37885008070715;390;-2.534058095556278; 1; 
file 0_a0137 15.wav ; 15.700204652580448;308;0.11715026554635155; 1; 
file 0_a0137 7.wav ; 18.874638699998986;482;-0.8725090453289437; 1; 
file 0_a0138 2.wav ; 58.829679270036614;372;-3.3465594861141827; 1; 
file 0_a0138 3.wav ; 29.148945472716196;666;-0.6487643908026353; 1; 
file 0_a0139 3.wav ; 55.80552452144815;320;-2.8884412173777703; 1; 
file 0_a0139 5.wav ; 49.90172102928806;402;-3.8027417564876744; 1; 
file 0_a0139 7.wav ; 79.65154948107191;314;-3.497945469247175; 1; 
file 0_a0140 15.wav ; 65.47469471877164;536;-1.1002411131151586; 1; 
file 0_a0140 16.wav ; 36.68046041560628;314;-1.5646266543348721; 1; 
file 0_a0140 3.wav ; 48.234356495335454;308;-0.002571301740586866; 1; 
file 0_a0140 4.wav ; 30.491352715857825;400;-0.21517147831493497; 1; 
file 0_a0140 5.wav ; 27.694709249386367;350;-0.10072819451935941; 1; 
file 0_a0140 7.wav ; 31.272650410842015;902;-3.60416571187557; 1; 
file 0_a0140 9.wav ; 42.729144531532235;414;-0.15064322053435328; 1; 
file 0_a0141 14.wav ; 60.27118973270648;338;-0.638920495692626; 1; 
file 0_a0141 3.wav ; 47.79794327671409;436;-4.280675795516304; 1; 
file 0_a0141 5.wav ; 28.682783683767422;350;-0.03421803370632962; 1; 
file 0_a0141 6.wav ; 23.581975949785633;788;-3.5057570500997204; 1; 
file 0_a0141 8.wav ; 47.30153609809379;302;-0.9470205443677736; 1; 
file 0_a0142 14.wav ; 42.367292335216526;300;-0.332690656956139; 1; 
file 0_a0142 3.wav ; 43.977562326733036;426;-0.6967524903986209; 1; 
file 0_a0142 8.wav ; 44.8808841992716;486;-2.047056762077907; 1; 
file 0_a0142.wav ; 30.41289687757116;4800;-0.7140416652776824; 1; 
file 0_a0143 11.wav ; 43.29658770809301;308;-0.5116798647089739; 1; 
file 0_a0143 13.wav ; -2.6857911731744406;340;-0.5212432711736176; 1; 
file 0_a0143 14.wav ; 33.56379405742961;558;-4.215239253061438; 1; 
file 0_a0143 15.wav ; 42.613421155854965;300;-0.3390885575289978; 1; 
file 0_a0143 16.wav ; 27.611914428246973;9138;-0.5885006971024422; 1; 
file 0_a0143 5.wav ; 12.454479367852487;2958;-3.839084113192239; 1; 
file 0_a0143.wav ; 35.91220108679219;628;-5.347692245622125; 1; 
file 0_a0144 12.wav ; 27.819581587444937;314;0.6731573256266317; 1; 
file 0_a0144 13.wav ; 43.51725898206532;300;-0.8394514758267866; 1; 
file 0_a0144 3.wav ; 43.890535021236346;426;-0.8144052362030899; 1; 
file 0_a0144 4.wav ; 29.259058417478435;318;-0.04720185780164755; 1; 
file 0_a0144 6.wav ; 46.484123689866536;300;-0.503923317069607; 1; 
file 0_a0144 7.wav ; 66.80109368464345;426;-1.3376838449866246; 1; 
file 0_a0145 11.wav ; 48.75625603688703;566;-2.738554389380765; 1; 
file 0_a0145 12.wav ; -2.6857911731744406;340;-0.5212432711736176; 1; 
file 0_a0145 14.wav ; 52.26845465447625;370;-2.760413768653068; 1; 
file 0_a0145 8.wav ; 44.53336251459968;436;-0.2213898908386555; 1; 
file 0_a0145.wav ; 16.68802765550176;328;-0.21130050333216677; 1; 
file 0_a0146 10.wav ; 44.896885177837405;488;-0.9332235120221567; 1; 
file 0_a0146 12.wav ; 52.89935549475653;724;0.004016966323970804; 1; 
file 0_a0146 13.wav ; 39.2153939244332;342;0.3701459857139722; 1; 
file 0_a0146 14.wav ; -2.6857911731744406;340;-0.5212432711736176; 1; 
file 0_a0146 2.wav ; 20.02727252540588;420;-0.8418070787349611; 1; 
file 0_a0146 3.wav ; 26.81364484315421;9136;-0.5226510513132304; 1; 
file 0_a0146 8.wav ; 4.079631374670442;340;-2.3797635259891967; 1; 
file 0_a0147 2.wav ; 55.51501796339058;300;-1.0367218226779766; 1; 
file 0_a0147 7.wav ; 46.073844415245595;302;-0.5796797144071733; 1; 
file 0_a0148 10.wav ; 48.683857307204484;374;0.0652454075389837; 1; 
file 0_a0148 11.wav ; 50.100279656293175;984;-0.6805366273782081; 1; 
file 0_a0148 13.wav ; 31.080981335606168;388;-1.2265741596005817; 1; 
file 0_a0148 2.wav ; 53.876070919709214;432;-5.151329876372058; 1; 
file 0_a0148 8.wav ; 49.515929112137755;586;-3.141340872322319; 1; 
file 0_a0149 3.wav ; 44.25586215165632;474;-5.4816380961548115; 1; 
file 0_a0149 4.wav ; 52.04096605123469;458;-3.08951186670675; 1; 
file 0_a0150 11.wav ; 28.904166437066465;300;-0.6014785135145785; 1; 
file 0_a0150 13.wav ; 38.71903647395055;538;-2.0126306598340387; 1; 
file 0_a0150 7.wav ; 47.54360511264803;364;0.11070727857305693; 1; 
file 0_a0150 9.wav ; 20.63535255018493;8000;-0.16733606939585766; 1; 
file 0_a0151 13.wav ; 27.584711036909795;346;0.39039107012740254; 1; 
file 0_a0151 3.wav ; 48.55592917922481;310;-1.7070578337214026; 1; 
file 0_a0151 5.wav ; 22.11104579197309;1750;-0.6191749737864409; 1; 
file 0_a0151 6.wav ; 45.378440269056846;428;-2.830927787389213; 1; 
file 0_a0151 9.wav ; 60.12060353194959;364;-2.7105212331742266; 1; 
file 0_a0152 10.wav ; 48.52288009937736;724;-0.4217977262256485; 1; 
file 0_a0152 12.wav ; 28.20661374219412;334;0.37578749624033897; 1; 
file 0_a0152 15.wav ; 45.30997477235968;350;-0.07210717669963201; 1; 
file 0_a0152 4.wav ; 43.17829662166554;312;-0.9150682064737087; 1; 
file 0_a0152 5.wav ; 23.279353179027233;1750;-1.0503036728554414; 1; 
file 0_a0152 6.wav ; 36.52068973266039;6380;-0.5551490961983895; 1; 
file 0_a0152 8.wav ; 57.49529977177762;322;-1.7797257439015042; 1; 
file 0_a0153 3.wav ; 56.421523461069356;300;-2.8004711496499635; 1; 
file 0_a0153 6.wav ; 25.64848960394778;420;-1.1303001113402493; 1; 
file 0_a0154 6.wav ; 29.541651258586892;322;-1.4138829640001254; 1; 
file 0_a0154 7.wav ; 36.47020805023184;6380;-0.4809434263145249; 1; 
file 0_a0154 9.wav ; 49.955117277358376;730;-0.45156890911806985; 1; 
file 0_a0154.wav ; 44.79312696920216;350;0.31679184664702353; 1; 
file 0_a0155 10.wav ; 48.992873539624874;312;0.0940888232637665; 1; 
file 0_a0155 11.wav ; 24.578941006805827;338;-0.6467839031412052; 1; 
file 0_a0155 12.wav ; 39.058206066296535;538;-1.806492551247986; 1; 
file 0_a0155 2.wav ; 58.56515995693959;2996;-1.711088276374975; 1; 
file 0_a0155 4.wav ; 17.48956809270217;320;-0.5973034786680735; 1; 
file 0_a0155 8.wav ; 21.434725014512065;8000;-0.10507871473379396; 1; 
file 0_a0156 3.wav ; 65.13239176781713;4066;-0.8358404380478301; 1; 
file 0_a0156 6.wav ; 22.464785588203796;1750;-0.7534053192061064; 1; 
file 0_a0157 2.wav ; 64.19667683499304;354;-2.2197365956418125; 1; 
file 0_a0157 3.wav ; 41.80789742869576;352;-1.9501467593938757; 1; 
