filename,total_energy,total_F,total_SFM,speech
0_a0090_2.wav,46.26707738052521,308,0.154372785458771,1
0_a0090_7.wav,29.573445490150057,342,-0.7128879879957232,1
0_a0090_9.wav,27.76873576792417,800,-1.6729078233966879,1
0_a0091_6.wav,26.4237372952329,328,-0.8545634723673919,1
0_a0091_8.wav,48.860712429396436,356,-2.6639044813857033,1
0_a0091_9.wav,37.21870677584955,450,-2.8281426504023774,1
0_a0092_5.wav,50.39330982538223,366,-3.19400307590506,1
0_a0093_8.wav,36.00168561929854,306,-1.2330775057652061,1
0_a0093.wav,51.11186731328536,392,-4.488567258974508,1
0_a0094_5.wav,38.281560641966955,302,0.0942485345757154,1
0_a0095_2.wav,43.35304514311402,1724,-0.5263126108226265,1
0_a0095_3.wav,56.73498196909457,336,-1.2437746397292901,1
0_a0095_4.wav,42.40499784340992,312,0.10839543684932991,1
0_a0095_5.wav,59.77328492228245,436,-2.5033758323746884,1
0_a0096_3.wav,22.485373382648703,334,-0.5183490921655365,1
0_a0096_4.wav,56.25210126579885,336,-1.317436863466801,1
0_a0096_5.wav,31.9659471443714,810,-0.8802554837897413,1
0_a0097_4.wav,28.150940417782348,450,-1.3262576619515862,1
0_a0097_6.wav,32.53773775606515,404,-0.8212787470011063,1
0_a0099_2.wav,51.86410547219437,484,0.3097620561419099,1
0_a0099_7.wav,37.53204964879183,300,-1.4151843279022427,1
0_a0099.wav,53.66284568308573,300,0.0421181363049511,1
0_a0100_6.wav,31.98244615327664,3128,-0.4984759467621821,1
0_a0100_7.wav,48.895574635927765,304,-2.882518638504856,1
0_a0101_2.wav,54.411544058021995,312,0.27735930818077736,1
0_a0102_9.wav,28.36897560478264,366,0.36766806876846597,1
0_a0103_3.wav,54.101442086395195,302,0.019052383683217967,1
0_a0103_5.wav,24.998754089581574,364,-1.2162356801149776,1
0_a0104_5.wav,43.932112459049144,2954,-1.2563273514762283,1
0_a0104_6.wav,27.094932356332873,402,-1.2790750515669413,1
0_a0105_5.wav,60.06031887882216,300,-0.30213647323185894,1
0_a0105_6.wav,41.73064702722047,312,-0.48895977297711635,1
0_a0107_11.wav,22.6653797605831,384,-1.3021209275000933,1
0_a0107_3.wav,52.89141595517034,420,-1.6804444958150004,1
0_a0107_6.wav,42.92066915586695,306,-0.5541927794322722,1
0_a0107.wav,9.656330187635538,308,-0.4229365441409999,1
0_a0108_14.wav,15.395154369774449,418,-6.7429329358136005,1
0_a0108_5.wav,59.43380351102119,300,-0.384274142383936,1
0_a0108_6.wav,46.632595210919625,410,-2.286889242170612,1
0_a0108_8.wav,40.42670663582185,332,-0.9396537616085183,1
0_a0109_13.wav,43.082371022701146,332,-1.0579934272400326,1
0_a0109_3.wav,55.740114868200074,324,-0.12025659008091634,1
0_a0109_4.wav,63.76854867502238,302,-1.0633966938797674,1
0_a0109_6.wav,44.06201076579448,302,-0.5431653682850094,1
0_a0109_8.wav,38.571184272200036,304,-0.6769794078865289,1
0_a0111_4.wav,62.00563341939084,300,-0.5024349725086608,1
0_a0112_10.wav,1.5539594576027784,332,-0.7794312027321988,1
0_a0112_9.wav,39.20701682786366,346,-2.3359513944169175,1
0_a0112.wav,10.848551281226028,1226,-0.46391507652511565,1
0_a0113_3.wav,61.66705793302366,300,-0.3229033812100085,1
0_a0113_7.wav,24.6134339657513,300,0.4141281363316282,1
0_a0113.wav,53.30959801263151,300,0.016833886501465653,1
0_a0114_4.wav,46.75991864942303,400,-0.9871304132325153,1
0_a0115_10.wav,59.60460568104072,448,-2.280361793667096,1
0_a0115_2.wav,27.964174649982937,342,-0.0380147292241217,1
0_a0115_6.wav,44.089027569790964,316,-2.401823506164195,1
0_a0115.wav,54.31671365286552,306,-0.357835721066019,1
0_a0116_2.wav,28.405896472469067,320,-0.23537869125543395,1
0_a0116_3.wav,68.72183060806556,350,0.0677160058101965,1
0_a0116_4.wav,60.65421138894112,300,-1.0620349241113451,1
0_a0116.wav,53.584244908120056,300,-0.13839880156525933,1
0_a0117_2.wav,28.128558599546903,2228,-0.2167153069890071,1
0_a0117_3.wav,68.48924290667587,350,-0.1198961243043781,1
0_a0117.wav,54.71631720225485,5286,0.025349086945813257,1
0_a0118_4.wav,50.89583744751026,1196,-1.0373666914504458,1
0_a0118_5.wav,20.572473206140568,500,-2.155720023437341,1
0_a0118_6.wav,45.48323295773309,340,-3.9682434505027397,1
0_a0118_7.wav,32.9170220806507,442,0.09896381786500111,1
0_a0118_8.wav,41.64196928978088,300,-0.08986565149962412,1
0_a0119_4.wav,22.313141067727233,1024,-2.71436030084443,1
0_a0119_5.wav,44.55505785080879,430,-2.1560652957675783,1
0_a0119_6.wav,34.33087287970514,300,0.335618734044648,1
0_a0120_4.wav,51.70497106671654,422,-0.485869439276437,1
0_a0121_2.wav,70.4247057042803,350,-0.4702529788095477,1
0_a0121_3.wav,62.3233019416862,302,-2.5159188179618304,1
0_a0121_4.wav,21.36696031466389,368,-2.5532330454704653,1
0_a0122_5.wav,20.43684990512234,398,-2.1718382911740104,1
0_a0122_6.wav,45.50953423877495,344,-4.201148454578063,1
0_a0122_7.wav,36.9900156418798,1784,0.14339194211107734,1
0_a0122_8.wav,38.49622811577317,3604,-0.39459351989970687,1
0_a0123_2.wav,28.448509633852915,306,0.07979675414076356,1
0_a0123_6.wav,45.844868346673856,368,-4.406733117580878,1
0_a0123.wav,41.97078573562909,300,-0.13936527835736748,1
0_a0124_5.wav,44.482446218500094,344,-2.574219587983304,1
0_a0124_7.wav,43.400995443969926,312,-0.14926566724926577,1
0_a0124_9.wav,37.78562948713249,1708,-0.17757189263124726,1
0_a0125_10.wav,46.72753159381107,412,-2.5332579187130384,1
0_a0125_4.wav,45.83818995189086,412,-0.7173611454761195,1
0_a0126_5.wav,45.145560897889126,2048,-0.7181719847845701,1
0_a0126_6.wav,41.28748372622171,360,-0.17158902653825853,1
0_a0126_7.wav,44.68861363369523,306,-3.253319237834803,1
0_a0126_9.wav,43.308022823020906,354,-0.7394315745551077,1
0_a0127_11.wav,-93.51702945127816,330,-4.370983312533179,1
0_a0127_12.wav,37.60346456345248,300,-0.43589321385809315,1
0_a0127_2.wav,33.352397125142964,308,-0.07835730812218789,1
0_a0127_6.wav,41.78140633198512,360,0.31998955573856586,1
0_a0127_7.wav,44.787266885706195,344,-2.856928718506919,1
0_a0127_9.wav,43.31165749705009,300,0.03091513289931415,1
0_a0128_12.wav,39.058749392664886,300,-0.3970103605046588,1
0_a0128_3.wav,42.79166677468925,328,-0.658017358628799,1
0_a0128_5.wav,45.966028374472366,1024,-0.5172395531087217,1
0_a0128_6.wav,41.35327706878642,360,-0.22924674208850027,1
0_a0128_9.wav,43.09084414237899,418,-0.9446849131164812,1
0_a0129_10.wav,42.80308153248819,324,0.19330766542720781,1
0_a0129_13.wav,45.66609551735684,320,-0.4209021069328711,1
0_a0129_14.wav,40.230755088954034,300,-0.24872497828947515,1
0_a0129_2.wav,33.42191582724713,322,-0.12110921308067203,1
0_a0129.wav,53.10247212946556,316,-0.5448131775417869,1
0_a0130_10.wav,39.705573208164495,360,-0.27345873752867833,1
0_a0130_11.wav,23.379957835327986,304,-0.9798387297883706,1
0_a0130_12.wav,41.182777720533736,500,-0.3408579614577788,1
0_a0130_15.wav,56.94773789887569,312,-3.4898549614409387,1
0_a0130_3.wav,33.74962876388462,3178,-0.7130331195752097,1
0_a0131_10.wav,41.10764789116173,360,0.16360952380996813,1
0_a0131_11.wav,21.422260845965933,302,-1.3116033356476808,1
0_a0131_14.wav,43.67991692219103,302,-0.1138900657041091,1
0_a0131_16.wav,52.45295380965574,526,-6.088704361126051,1
0_a0131_2.wav,46.515298019484725,3000,-0.10650533781978416,1
0_a0131_9.wav,41.210612348105265,350,-0.9640097110525873,1
0_a0132_12.wav,49.433245163901645,366,-4.613144384985996,1
0_a0132_15.wav,42.81981634024656,416,0.24257423106797793,1
0_a0132_17.wav,57.732164607103165,330,-5.039419293396973,1
0_a0132_8.wav,33.377262351996805,472,-0.3624657612642667,1
0_a0132.wav,58.017441438678524,328,-1.0059460082848646,1
0_a0133_10.wav,47.04923204345105,388,-4.051474240239812,1
0_a0133_3.wav,51.152614549299734,302,-0.8543574465367786,1
0_a0133_4.wav,32.00785497538663,398,-0.9440255007938908,1
0_a0133_6.wav,45.613605719154954,306,-0.7235065609910116,1
0_a0133_7.wav,40.9144807271525,314,0.026214270897788022,1
0_a0134_10.wav,40.56122844118032,360,-0.363810206236397,1
0_a0134_12.wav,36.88747036334267,314,0.19982423892517487,1
0_a0134_13.wav,35.225766088259164,344,-1.5243452017618921,1
0_a0134_17.wav,45.15380579838758,312,-0.5769513383538265,1
0_a0134.wav,56.333152362716994,320,-0.33766091332786924,1
0_a0135_6.wav,49.278256349553104,344,-5.490587303908495,1
0_a0135.wav,44.593652960152845,698,-0.07447833881531717,1
0_a0136_2.wav,54.60638022774189,312,-2.9409539334460297,1
0_a0136_4.wav,56.60575348307962,354,-0.5209107908690526,1
0_a0137_10.wav,25.336425031477017,360,-0.7927501022165959,1
0_a0137_11.wav,50.683018571691434,440,-4.191901513472825,1
0_a0137_14.wav,49.37885008070715,390,-2.534058095556278,1
0_a0137_15.wav,15.700204652580448,308,0.11715026554635155,1
0_a0137_7.wav,18.874638699998986,482,-0.8725090453289437,1
0_a0138_2.wav,58.829679270036614,372,-3.3465594861141827,1
0_a0138_3.wav,29.148945472716196,666,-0.6487643908026353,1
0_a0139_3.wav,55.80552452144815,320,-2.8884412173777703,1
0_a0139_5.wav,49.90172102928806,402,-3.8027417564876744,1
0_a0139_7.wav,79.65154948107191,314,-3.497945469247175,1
0_a0140_15.wav,65.47469471877164,536,-1.1002411131151586,1
0_a0140_16.wav,36.68046041560628,314,-1.5646266543348721,1
0_a0140_3.wav,48.234356495335454,308,-0.002571301740586866,1
0_a0140_4.wav,30.491352715857825,400,-0.21517147831493497,1
0_a0140_5.wav,27.694709249386367,350,-0.10072819451935941,1
0_a0140_7.wav,31.272650410842015,902,-3.60416571187557,1
0_a0140_9.wav,42.729144531532235,414,-0.15064322053435328,1
0_a0141_14.wav,60.27118973270648,338,-0.638920495692626,1
0_a0141_3.wav,47.79794327671409,436,-4.280675795516304,1
0_a0141_5.wav,28.682783683767422,350,-0.03421803370632962,1
0_a0141_6.wav,23.581975949785633,788,-3.5057570500997204,1
0_a0141_8.wav,47.30153609809379,302,-0.9470205443677736,1
0_a0142_14.wav,42.367292335216526,300,-0.332690656956139,1
0_a0142_3.wav,43.977562326733036,426,-0.6967524903986209,1
0_a0142_8.wav,44.8808841992716,486,-2.047056762077907,1
0_a0142.wav,30.41289687757116,4800,-0.7140416652776824,1
0_a0143_11.wav,43.29658770809301,308,-0.5116798647089739,1
0_a0143_13.wav,-2.6857911731744406,340,-0.5212432711736176,1
0_a0143_14.wav,33.56379405742961,558,-4.215239253061438,1
0_a0143_15.wav,42.613421155854965,300,-0.3390885575289978,1
0_a0143_16.wav,27.611914428246973,9138,-0.5885006971024422,1
0_a0143_5.wav,12.454479367852487,2958,-3.839084113192239,1
0_a0143.wav,35.91220108679219,628,-5.347692245622125,1
0_a0144_12.wav,27.819581587444937,314,0.6731573256266317,1
0_a0144_13.wav,43.51725898206532,300,-0.8394514758267866,1
0_a0144_3.wav,43.890535021236346,426,-0.8144052362030899,1
0_a0144_4.wav,29.259058417478435,318,-0.04720185780164755,1
0_a0144_6.wav,46.484123689866536,300,-0.503923317069607,1
0_a0144_7.wav,66.80109368464345,426,-1.3376838449866246,1
0_a0145_11.wav,48.75625603688703,566,-2.738554389380765,1
0_a0145_12.wav,-2.6857911731744406,340,-0.5212432711736176,1
0_a0145_14.wav,52.26845465447625,370,-2.760413768653068,1
0_a0145_8.wav,44.53336251459968,436,-0.2213898908386555,1
0_a0145.wav,16.68802765550176,328,-0.21130050333216677,1
0_a0146_10.wav,44.896885177837405,488,-0.9332235120221567,1
0_a0146_12.wav,52.89935549475653,724,0.004016966323970804,1
0_a0146_13.wav,39.2153939244332,342,0.3701459857139722,1
0_a0146_14.wav,-2.6857911731744406,340,-0.5212432711736176,1
0_a0146_2.wav,20.02727252540588,420,-0.8418070787349611,1
0_a0146_3.wav,26.81364484315421,9136,-0.5226510513132304,1
0_a0146_8.wav,4.079631374670442,340,-2.3797635259891967,1
0_a0147_2.wav,55.51501796339058,300,-1.0367218226779766,1
0_a0147_7.wav,46.073844415245595,302,-0.5796797144071733,1
0_a0148_10.wav,48.683857307204484,374,0.0652454075389837,1
0_a0148_11.wav,50.100279656293175,984,-0.6805366273782081,1
0_a0148_13.wav,31.080981335606168,388,-1.2265741596005817,1
0_a0148_2.wav,53.876070919709214,432,-5.151329876372058,1
0_a0148_8.wav,49.515929112137755,586,-3.141340872322319,1
0_a0149_3.wav,44.25586215165632,474,-5.4816380961548115,1
0_a0149_4.wav,52.04096605123469,458,-3.08951186670675,1
0_a0150_11.wav,28.904166437066465,300,-0.6014785135145785,1
0_a0150_13.wav,38.71903647395055,538,-2.0126306598340387,1
0_a0150_7.wav,47.54360511264803,364,0.11070727857305693,1
0_a0150_9.wav,20.63535255018493,8000,-0.16733606939585766,1
0_a0151_13.wav,27.584711036909795,346,0.39039107012740254,1
0_a0151_3.wav,48.55592917922481,310,-1.7070578337214026,1
0_a0151_5.wav,22.11104579197309,1750,-0.6191749737864409,1
0_a0151_6.wav,45.378440269056846,428,-2.830927787389213,1
0_a0151_9.wav,60.12060353194959,364,-2.7105212331742266,1
0_a0152_10.wav,48.52288009937736,724,-0.4217977262256485,1
0_a0152_12.wav,28.20661374219412,334,0.37578749624033897,1
0_a0152_15.wav,45.30997477235968,350,-0.07210717669963201,1
0_a0152_4.wav,43.17829662166554,312,-0.9150682064737087,1
0_a0152_5.wav,23.279353179027233,1750,-1.0503036728554414,1
0_a0152_6.wav,36.52068973266039,6380,-0.5551490961983895,1
0_a0152_8.wav,57.49529977177762,322,-1.7797257439015042,1
0_a0153_3.wav,56.421523461069356,300,-2.8004711496499635,1
0_a0153_6.wav,25.64848960394778,420,-1.1303001113402493,1
0_a0154_6.wav,29.541651258586892,322,-1.4138829640001254,1
0_a0154_7.wav,36.47020805023184,6380,-0.4809434263145249,1
0_a0154_9.wav,49.955117277358376,730,-0.45156890911806985,1
0_a0154.wav,44.79312696920216,350,0.31679184664702353,1
0_a0155_10.wav,48.992873539624874,312,0.0940888232637665,1
0_a0155_11.wav,24.578941006805827,338,-0.6467839031412052,1
0_a0155_12.wav,39.058206066296535,538,-1.806492551247986,1
0_a0155_2.wav,58.56515995693959,2996,-1.711088276374975,1
0_a0155_4.wav,17.48956809270217,320,-0.5973034786680735,1
0_a0155_8.wav,21.434725014512065,8000,-0.10507871473379396,1
0_a0156_3.wav,65.13239176781713,4066,-0.8358404380478301,1
0_a0156_6.wav,22.464785588203796,1750,-0.7534053192061064,1
0_a0157_2.wav,64.19667683499304,354,-2.2197365956418125,1
0_a0157_3.wav,41.80789742869576,352,-1.9501467593938757,1
0_a0157_5.wav,22.008809074016625,302,0.050327045488472236,1
0_a0158_9.wav,46.965373241576636,350,-0.29409344610971433,1
0_a0159_3.wav,26.864124861096492,330,-4.643712098291444,1
0_a0159_5.wav,23.335720190867796,318,-1.049337935322202,1
0_a0159.wav,53.65243004042862,618,-0.9433196380636384,1
0_a0160_2.wav,23.445788420643957,1330,-3.158927653773556,1
0_a0160_4.wav,23.431128661249236,308,-0.8840554424497736,1
0_a0160_5.wav,45.327585317530634,516,-1.829453727626034,1
0_a0161_3.wav,21.6273716273103,1334,-3.386862908610595,1
0_a0161_5.wav,44.537499991701516,516,-1.7827522943391054,1
0_a0161_8.wav,54.01735861010799,620,-1.247283341458903,1
0_a0162_5.wav,50.04261011100338,300,-0.05756223073654914,1
0_a0162_7.wav,42.933999741440445,516,-1.9138513323300252,1
0_a0163_5.wav,43.98926893367103,516,-1.6577723078891393,1
0_a0164_5.wav,21.613525685398763,1332,-3.3223796949977364,1
0_a0164_6.wav,54.33257530121947,360,-0.8741623910782086,1
0_a0164.wav,53.47654065564161,616,-1.2644539939835524,1
0_a0165_4.wav,21.51102873130947,1334,-3.581896477540825,1
0_a0165_6.wav,45.56930464923776,516,-1.8847016408443438,1
0_a0165_8.wav,51.519623150394246,300,-0.24644960911580144,1
0_a0165.wav,41.68619921237688,380,-0.5411900353093001,1
0_a0166_4.wav,54.28379618281859,360,-0.9857965248496567,1
0_a0166_7.wav,49.38574677345505,300,0.027492791972179055,1
0_a0168_2.wav,37.25933663420024,384,-1.692101519999295,1
0_a0168_3.wav,35.37232094482349,300,0.3573891793075683,1
0_a0168_5.wav,62.28179894014206,328,-5.095863848223283,1
0_a0168_6.wav,21.57889264811667,1332,-3.57803517256834,1
0_a0168_9.wav,43.09289717768333,516,-1.742886437677512,1
0_a0169_2.wav,45.15211293394833,502,-2.895324476883453,1
0_a0169_3.wav,46.792589152939364,300,0.32358496356964717,1
0_a0169_5.wav,36.75239433023347,524,0.1215663483486975,1
0_a0169_6.wav,53.58407890793153,360,-0.9474609303321915,1
0_a0169.wav,44.243730785586315,502,-1.2733320763768323,1
0_a0170_10.wav,47.31212497732905,1018,-0.32161082083873166,1
0_a0170_12.wav,52.041205132551454,300,-0.20656550918449787,1
0_a0170_13.wav,41.67522521189837,516,-1.875232788885869,1
0_a0170_3.wav,37.90637942376643,300,0.3156179200651267,1
0_a0170_7.wav,34.309636107488565,552,-0.7738007927307571,1
0_a0170_8.wav,53.955866993783445,360,-1.2693417969321816,1
0_a0171_10.wav,50.89492320799683,310,-0.7417531685702234,1
0_a0171_2.wav,0.5205211351642264,1726,-1.816826043493065,1
0_a0171_3.wav,37.25003399478247,300,0.5040101360488625,1
0_a0171_5.wav,34.87500481462524,450,-1.1691658116355153,1
0_a0171_7.wav,35.306862742456126,550,-0.8918192863959828,1
0_a0171.wav,41.21282695543971,516,-1.6379261185617404,1
0_a0172_10.wav,54.8598686417968,360,-1.1207529770753368,1
0_a0172_12.wav,43.02143764386364,516,-1.4740245048976606,1
0_a0172_2.wav,2.1347747016684973,474,0.2612252240296325,1
0_a0172_3.wav,37.320006939742946,300,0.05630365941791093,1
0_a0172_5.wav,41.188981600495495,760,-0.6554217280278327,1
0_a0172_6.wav,35.314625630208155,450,-0.9545441673995627,1
0_a0172_8.wav,34.72946326163638,550,-0.85071469340175,1
0_a0173_13.wav,48.6281150669834,1038,-0.2697989030660348,1
0_a0173_2.wav,42.35710203146569,516,-1.8244064340901323,1
0_a0173_5.wav,37.94629994323076,344,0.27846660958693975,1
0_a0173_6.wav,46.7459537425914,300,-0.5384084855107146,1
0_a0173_9.wav,34.85299802915655,552,-0.8842496133294808,1
0_a0173.wav,37.853882261469515,378,-3.31657716098813,1
0_a0174_2.wav,31.026821935050943,376,0.2545813290245041,1
0_a0174_5.wav,37.36329138897639,334,0.12303484180933703,1
0_a0175_12.wav,40.87498556169204,516,-1.8030514177480998,1
0_a0175_4.wav,40.463259036139576,300,-0.3522077173781834,1
0_a0175_7.wav,40.98693621780257,888,-2.87469157814898,1
0_a0176_10.wav,25.9167486253326,348,-4.775866733521381,1
0_a0176_2.wav,17.184655461042983,1692,-2.089153613318434,1
0_a0176_4.wav,36.38081095394926,300,0.369657485562327,1
0_a0176_7.wav,36.52995335003078,450,-0.6641225647451457,1
0_a0177_11.wav,26.309258141382404,1660,-0.4646323875468381,1
0_a0177_13.wav,46.77174885187953,3436,-0.9072160685852282,1
0_a0177_4.wav,34.86682626229022,300,0.04746485881233697,1
0_a0177_6.wav,46.87217217219059,534,-0.5699873870287796,1
0_a0177_7.wav,35.97476695071644,450,-0.6767176643161437,1
0_a0178_13.wav,48.61638245606019,486,-2.4406428646237837,1
0_a0178_6.wav,48.582124774531344,300,-0.8543731233196636,1
0_a0179_12.wav,45.0669271394754,328,0.36800081487632474,1
0_a0179_13.wav,54.36369083633854,420,-0.17489734855022201,1
0_a0179_6.wav,48.5963850826975,326,-0.6549191217304208,1
0_a0179_8.wav,52.36301032697914,310,-0.8097087916322678,1
0_a0180_12.wav,43.39024397245529,300,0.34431129687076323,1
0_a0180_14.wav,46.90739307081669,428,-4.58190257815912,1
0_a0180_15.wav,51.6642026193067,322,0.08673701276406909,1
0_a0180_18.wav,57.03338765340397,550,-0.16555422982380588,1
0_a0180_4.wav,45.20132377397698,350,0.3166780506545122,1
0_a0180_7.wav,47.67556125598076,384,-2.6073774485546113,1
0_a0181_15.wav,44.55182262338405,378,0.3147738708566721,1
0_a0181_17.wav,56.815456545699206,412,-1.1642502402528114,1
0_a0181_18.wav,45.864587650146085,310,-1.4218930484430568,1
0_a0181_20.wav,26.05138985927684,586,-1.3670293589183475,1
0_a0181_21.wav,36.05152455215599,314,0.21405906951575787,1
0_a0181_22.wav,49.46291737040057,1430,-2.088076022611699,1
0_a0181_7.wav,48.5507968063723,758,-0.5075741725591716,1
0_a0182_16.wav,39.97080932404649,318,-1.0318938322840119,1
0_a0182_17.wav,52.23250300139769,314,0.17044900374182584,1
0_a0182_19.wav,28.730861129218727,1132,-1.9341526282599464,1
0_a0183_16.wav,55.78787746512496,412,-1.1396466366966624,1
0_a0183_20.wav,25.8222391707477,306,-1.7785070695830165,1
0_a0183_21.wav,34.98776851629993,306,0.31475415075445207,1
0_a0183_5.wav,58.897216207741785,326,-0.8733140197605476,1
0_a0184_11.wav,44.96543471246484,330,-1.0242959320130205,1
0_a0184_16.wav,43.30201388753784,328,-1.1658973174606302,1
0_a0184_17.wav,48.73719006900405,306,0.09002302039269491,1
0_a0184_19.wav,27.127643740586795,580,-1.593886295782421,1
0_a0184_22.wav,52.888820165779904,556,-3.619440473409012,1
0_a0184_23.wav,53.60522128805889,550,-0.14045300541019906,1
0_a0184_5.wav,63.95303804887893,430,-3.1793123297507413,1
0_a0184_8.wav,47.92159827579909,360,-2.3803813369589686,1
0_a0185_10.wav,47.39588731406695,300,0.3165645034083748,1
0_a0185_12.wav,61.56042080600359,300,-2.224311957337744,1
0_a0185_19.wav,40.18231766028557,308,-1.1379867908844354,1
0_a0185_20.wav,47.517439930001935,304,0.11597736611685604,1
0_a0185_22.wav,58.273062940786424,550,-0.39053336159321167,1
0_a0185_23.wav,25.702193381347303,1138,-2.0389319404721524,1
