speech, Avgf0, Avgf1, Avgf2, Avgf3, Avgf4, Avgf5, Avgf6, Avgf7, Avgf8, Avgf9, Avgf10, Avgf11, Avgf12, filename
yes,6.42912369053,4.90098807077,4.96900128739,4.9527871858,4.98985982924,5.09861223792,5.08111596536,5.72363169853,6.02910085564,6.4242854487,6.78821885489,7.10686172133,7.08204061907,addNoiseLater_park_0_ch09.wav
yes,7.14848983606,5.77982031652,5.84622376914,5.74891207324,5.95624205417,6.05614931743,5.95933655044,6.48565945937,6.8765329851,7.22642700073,7.48542602869,7.83769898106,7.69500829444,addNoiseLater_park_0_ch11.wav
yes,7.11798371168,5.85557916585,6.13574468598,6.13297057767,6.38429678938,6.42312545921,6.36790210933,6.98991048914,7.43966138891,7.83904238344,8.19193821589,8.59989595127,8.57782512362,addNoiseLater_park_0_ch13.wav
yes,5.92013131745,4.56149573914,4.59107943851,4.35506607664,4.59613996608,4.7107076494,4.56606241355,5.00843650388,5.38254282405,5.85778138051,6.18365964398,6.45417528727,6.32361545238,addNoiseLater_park_0_ch15.wav
yes,5.38294396415,3.95440370652,3.97267969686,3.48057087015,3.48569524139,3.60061255979,3.64970670308,4.09647244529,4.7837615691,5.32788876142,5.37408866456,5.58678222067,5.7303469984,addNoiseLater_park_10_ch02.wav
yes,5.86007029383,4.59896784283,4.67165958305,4.46826268911,4.85074730457,5.03097867706,4.83709242933,5.11018732621,5.5170437368,6.05502805326,6.105079479,6.1595404827,6.21321775272,addNoiseLater_park_10_ch03.wav
yes,5.9846234667,4.68467206474,4.87263885648,4.45143752148,4.64948266321,4.676090925,4.65702246654,5.04961186465,5.47845345709,5.98915052615,6.21821391479,6.46138757331,6.53279103407,addNoiseLater_park_10_ch04.wav
yes,7.10397235332,5.95304161159,5.99339431554,5.68623335736,5.81735886728,5.97675644061,5.91529031587,6.27207912838,6.67166560851,7.27162759152,7.7228501729,7.93595828182,8.02063502275,addNoiseLater_park_10_ch05.wav
yes,6.35084019779,4.82038241831,4.87921998386,4.59966191296,4.50576500577,4.64596407844,4.66665792272,5.07730014379,5.51025199973,5.98995008815,6.12322942503,6.47237900415,6.60022150609,addNoiseLater_park_10_ch06.wav
yes,6.75719680669,5.98072485794,6.44382741234,6.06901486647,6.29551512474,6.46363943914,6.56187895531,6.75752818952,7.15195229049,7.644412255,7.8621408232,7.96992264715,7.98941427327,addNoiseLater_park_10_ch11.wav
yes,5.55553731001,4.29766641259,4.49355862613,4.26585402912,4.56419173774,4.71980907792,4.55510082715,4.85687108454,5.28588143615,5.8434749004,5.95091665942,5.99053899232,6.08361789277,addNoiseLater_park_10_ch13.wav
yes,5.89617066216,4.7407689708,4.83090086576,4.43072269616,4.78729307917,4.79653121829,4.75294612788,5.21379397233,5.68306583977,6.15717380681,6.38902231867,6.64596947725,6.83450952866,addNoiseLater_park_10_ch16.wav
yes,6.53088269382,5.41857843858,5.48446589561,5.23855595631,5.40953717257,5.53684253996,5.3948808953,5.66832455328,6.05982473133,6.80028355718,7.35016011543,7.73670778039,7.62136157624,addNoiseLater_park_11_ch01.wav
yes,5.74881742326,4.63734846091,4.67388723659,4.29168497096,4.41436503985,4.58717819579,4.33633636262,4.58974589046,5.0062903288,5.64226820378,5.97247264208,6.35224300334,6.06999893836,addNoiseLater_park_11_ch02.wav
yes,5.15891441849,3.79102684042,3.81587392193,3.44191569733,3.25901738114,3.39073217852,3.39465218311,3.75403949373,4.27249064855,5.10816693035,5.58522945923,5.85390137556,5.72625370481,addNoiseLater_park_11_ch03.wav
yes,6.86226819692,5.5295399658,5.85455006422,5.50948994802,5.55021053201,5.70729219773,5.79217015876,5.99637277601,6.32977982725,6.81688852267,7.14394840741,7.60183266144,7.5783479069,addNoiseLater_park_11_ch04.wav
yes,5.45348007533,4.15467884437,4.24927059621,3.98569883206,4.18597704241,4.46274795112,4.39308196297,4.43314191328,4.57406385459,5.27969584084,5.66237765074,5.92843212671,5.82835080765,addNoiseLater_park_11_ch06.wav
yes,5.35698933826,4.06928231018,4.04035061648,3.66746908397,3.8011203981,3.96154283491,3.96866559074,4.14890204501,4.44157863227,5.14532576682,5.68090780348,5.99051501788,5.96022922138,addNoiseLater_park_11_ch07.wav
yes,5.97610733683,4.97978689367,4.97465600313,4.81658811926,5.07000384383,5.31264654703,5.2176942268,5.44543227211,5.74773779796,6.46637722384,6.96334903449,7.31003446057,7.2423958383,addNoiseLater_park_11_ch10.wav
yes,6.37096125207,5.57270302318,5.95305594691,5.80524254886,6.15023771306,6.24142293201,6.30339283968,6.45063779791,6.68512635257,7.1662234733,7.4778545999,7.62912224323,7.62647749752,addNoiseLater_park_11_ch11.wav
yes,5.83384355763,4.52622008801,4.57613186718,4.22908594609,4.40664979286,4.50401143247,4.4970038152,4.82305359575,5.16179373256,5.70849383704,6.10022159507,6.38795718008,6.36422555027,addNoiseLater_park_11_ch13.wav
yes,6.77501093885,5.52929016159,5.86554471792,5.5683587222,5.58412109947,5.68645196499,5.77017453284,6.05954477764,6.39352224627,6.78168769481,7.02295779025,7.53971146208,7.52163885472,addNoiseLater_park_11_ch14.wav
yes,5.40437930767,4.79698884508,5.38311427646,5.35033584732,5.66858400916,5.69335631362,5.43235508315,6.01095841912,6.33234830059,6.73209397087,7.16933636337,8.19584624066,7.920965893,addNoiseLater_park_12_ch01.wav
yes,6.13210303242,4.05772027735,4.96791655346,5.16858404998,5.17751837898,4.69649510736,4.64659117924,5.05908811051,5.53663515227,6.0699419307,5.69814604999,5.96426952771,6.02983888493,addNoiseLater_park_12_ch02.wav
yes,4.64590980699,3.40404226127,3.49192951123,3.07999797974,3.18759881839,3.32090417187,3.42408568019,4.08533724906,4.62839674629,5.17600926687,5.26945376717,5.58456723852,5.72841728259,addNoiseLater_park_12_ch03.wav
yes,6.67801215642,5.83058193015,6.06259324083,5.81083848495,5.92314974265,5.96108925483,5.97448443796,6.27405969434,6.55362401593,6.87918193499,6.98971949465,7.53150402556,7.60955589977,addNoiseLater_park_12_ch13.wav
yes,6.07615653295,4.01734067755,4.89755082873,5.09887363157,5.31253667302,4.74545256079,4.71290167917,5.07950725328,5.47857961596,5.8615961763,5.50717810342,5.87851764032,5.96782017622,addNoiseLater_park_12_ch16.wav
yes,5.24131153784,4.09160977496,4.33166677938,4.3108294794,4.70524795863,4.90567006793,4.80823636037,4.9702493117,5.12112094676,5.53920732436,5.68834805185,5.99849519877,5.95585676481,addNoiseLater_park_13_ch02.wav
yes,4.0388211057,2.99434960339,3.08974734661,3.05507531602,3.58529673599,3.85637998963,4.13698390644,5.08591380275,4.74623649942,5.11763982107,5.20357728777,5.65540639089,5.71216104494,addNoiseLater_park_13_ch04.wav
yes,5.5735338013,4.31982464529,4.53026173808,4.34403593288,4.73679775223,4.89987921182,5.01843124199,5.26679334436,5.46317575501,5.8952736025,6.0127498894,6.2649390451,6.22663444602,addNoiseLater_park_13_ch05.wav
yes,5.96049540701,3.99815985501,4.85457609663,5.1330897258,5.26075858343,4.8667466009,4.88921437665,5.20431894726,5.59848783748,6.09354898992,5.68597696316,6.08432776536,6.17557641681,addNoiseLater_park_13_ch07.wav
yes,4.31620506607,3.54008626748,3.9097227276,3.75362831839,4.09714647035,4.36717947856,4.60282767485,5.36090187674,5.15487432054,5.58704263281,5.44960027594,5.67986938637,5.7199860359,addNoiseLater_park_13_ch08.wav
yes,6.02802259577,3.78579636062,4.32839839142,4.62955897834,5.04508392641,4.64442058903,4.77065550709,5.01052353269,5.33371537781,5.86315854303,5.64317036602,6.25131027858,6.46107490353,addNoiseLater_park_13_ch09.wav
yes,6.43707618331,4.91334522399,4.89966305015,4.79577241787,5.15053462198,5.30854298229,5.47449084974,5.78365716335,5.8203136638,6.1834681353,6.50247936666,6.9737698404,6.63573766663,addNoiseLater_park_13_ch11.wav
yes,6.13594037701,5.07487905606,5.46442610584,5.42837516392,5.59986592534,5.58047233194,5.80075883918,6.13801265091,6.31298553138,6.68027856155,6.75015663068,7.36475816357,7.45012850816,addNoiseLater_park_13_ch12.wav
yes,6.01145285629,5.47232081252,5.89635181532,5.58731693342,5.69974839126,5.64314755088,5.41784775368,5.81677560486,6.21893410778,6.62685832641,6.85662934025,7.26316776885,7.17719145807,addNoiseLater_park_13_ch13.wav
yes,7.6056679228,6.15709809762,6.49889982369,6.29670532164,6.01781930852,6.10209937928,6.08771936728,6.59754490894,6.8625374576,7.25239489239,6.96218377154,6.96176128846,6.88035697114,addNoiseLater_park_13_ch14.wav
yes,6.28415646341,5.38821714357,5.65557541476,5.39534742911,5.5473455425,5.36799359424,5.48410369059,6.00494853612,6.07296789017,6.5350580468,6.89571669041,7.50545025361,7.2168172355,addNoiseLater_park_13_ch15.wav
yes,6.67858815884,5.07717440165,5.41023232497,5.13639974408,5.46147963708,5.47049832193,5.60275226898,6.12958772661,6.3370910513,6.72319779094,6.89160946064,7.26002853751,6.88190015054,addNoiseLater_park_13_ch16.wav
yes,6.54816954615,6.21794157232,6.48320890456,6.42131176026,6.07114391743,6.09750243228,5.84271533978,6.13211839381,6.490573824,7.0098731352,7.48209705663,7.70362066563,7.70338732366,addNoiseLater_park_14_ch01.wav
yes,5.88201081244,3.86906826212,4.4994932424,4.88542797381,5.17670304608,4.90533826463,5.02343736133,5.25668779135,5.72219907609,6.34152049269,6.10102271801,6.31835052324,6.30422697278,addNoiseLater_park_14_ch02.wav
yes,4.26797272967,3.44700808137,3.68519797268,3.67373327262,3.9524449892,4.44308564634,4.83111852812,5.64446398379,5.56202092898,6.04875220128,6.05584834598,6.17636016927,6.08749233811,addNoiseLater_park_14_ch03.wav
yes,6.55005546432,5.12102306125,5.20463987719,5.1643214504,5.56295728133,5.82420961829,6.09037040204,6.44480170663,6.54283877193,6.83759058372,7.08523437671,7.14304716287,6.67371800431,addNoiseLater_park_14_ch07.wav
yes,8.1387219749,6.85621650767,7.21104107363,7.03466796609,6.72368135648,6.899382781,6.86729436998,7.35526646777,7.62172595889,7.90455934106,7.5693965521,7.27188781128,7.04138822789,addNoiseLater_park_14_ch08.wav
yes,3.99968181981,3.33513055896,3.56362321295,3.7759404755,3.75692765336,4.18759136397,4.5601116851,5.42534770394,5.21450512748,5.65896079792,5.70561119382,5.80617299397,5.72833450033,addNoiseLater_park_14_ch10.wav
yes,6.94275552984,5.39008293574,5.63404555495,5.64591209498,5.70072385191,5.88858684263,6.06724752337,6.43526660098,6.56721093908,6.94379656478,7.27969514657,7.37393768179,6.95792711491,addNoiseLater_park_14_ch12.wav
yes,6.7241441754,5.18494838475,5.25273764219,5.07941886424,5.40699129331,5.62082502058,5.88283822026,6.25277418893,6.38505725213,6.79627700494,7.06595743064,7.11822436293,6.70616036318,addNoiseLater_park_14_ch13.wav
yes,6.50354760218,6.0884223759,6.57756711126,6.36242964317,6.2834989974,6.29366537001,5.98488039843,6.28541183625,6.65115312122,7.09122143767,7.48551873953,7.86738576787,7.721337806,addNoiseLater_park_14_ch15.wav
yes,5.76881824715,4.0682392123,4.7206342992,5.09737833397,4.99870505566,4.78416397707,4.90675241289,5.20014843071,5.52356495427,6.0399367562,5.88565035564,6.13224869619,6.22580780055,addNoiseLater_park_14_ch16.wav
yes,6.2230684437,5.7941461862,6.03717587185,5.95708870165,6.05297001265,6.02548979829,5.98753653464,6.17994415683,6.48321030797,6.9960603078,7.21024727948,7.45086837685,7.19190109728,addNoiseLater_park_15_ch03.wav
yes,7.57535061847,6.18085394474,6.51579636337,6.31525012588,6.11050115314,6.34134399998,6.31315615451,6.80587845732,7.13793804372,7.47553473339,7.26564842152,7.0267279948,6.69549260194,addNoiseLater_park_15_ch08.wav
yes,6.81591547956,5.53894713785,5.57498810501,5.29750279839,5.555008555,5.89776271337,6.09715708208,6.29614083666,6.66497624894,7.05057870797,7.23239610575,7.27822375327,6.77110497725,addNoiseLater_park_15_ch10.wav
yes,5.8743295787,5.28815230598,5.49938527527,5.16120954649,5.52872067006,5.62807856245,5.67012373434,5.85993127676,6.02650482555,6.49094369135,6.76213808722,7.02010798706,6.9276054039,addNoiseLater_park_15_ch12.wav
yes,7.32390983647,5.84737701018,6.09166706211,5.80436660266,5.83254235374,6.1383193403,6.28601743101,6.7896785392,6.98856515647,7.09080765025,6.73903482025,6.58689881768,6.30323826241,addNoiseLater_park_16_ch02.wav
yes,6.00994819816,5.52601021179,5.51595361288,5.37596624712,5.5782368699,5.63982867601,5.7452398728,5.86531224021,6.02784088004,6.47218685481,6.54210406819,6.83412340016,6.69629754446,addNoiseLater_park_16_ch03.wav
yes,7.95384834607,6.59405917725,6.89723659752,6.48002588053,6.39081125484,6.53134148984,6.63084972612,7.11284024467,7.32181003706,7.53492744107,7.22140754925,6.91578933197,6.63582518557,addNoiseLater_park_16_ch05.wav
yes,6.53525687193,5.42243408118,5.62336315456,5.46550460216,5.52385450694,5.4116244725,5.6874856635,6.0703899512,6.11091711178,6.3271133225,6.73701340059,7.15743768886,6.76504973938,addNoiseLater_park_16_ch07.wav
yes,6.48933291854,5.16677406877,5.01166843334,4.73429676997,4.86106529353,4.97134019443,5.09881899437,5.30039828404,5.45850007085,5.93390988622,6.12065879995,6.44096995474,6.27831422062,addNoiseLater_park_16_ch09.wav
yes,6.10137061749,4.55563914404,4.57988794744,4.03797247532,4.04878611434,4.21012948046,4.42513112997,4.79761623166,5.06044400425,5.50351206926,5.69133785798,5.90038855004,5.8689407425,addNoiseLater_park_16_ch10.wav
yes,5.7441989034,5.45150187345,5.53358138298,5.31750250709,5.55887001506,5.5281473539,5.4943188433,5.66231934807,5.8898558964,6.36682956352,6.45767580643,6.75382702825,6.58723411826,addNoiseLater_park_16_ch11.wav
yes,6.3505913303,4.93275010442,4.98229890807,4.61412491082,4.78905537592,4.95450756154,5.05342306474,5.38320918059,5.69442783815,6.23316367519,6.48492001526,6.75500428947,6.40788198885,addNoiseLater_park_16_ch13.wav
yes,6.27537150105,4.71503020305,4.87665542229,4.70559808313,5.15560348431,5.33117573245,5.51607882982,5.75627567,6.04077988305,6.25829982195,6.34745766901,6.56973882316,6.15750508822,addNoiseLater_park_16_ch15.wav
yes,6.25528312534,5.08648696478,5.29617469844,5.26004029121,5.70727032789,5.62763364848,5.78351649279,6.25472409466,6.18613084337,6.17611211249,6.51412521566,6.93486249432,6.50240633889,addNoiseLater_park_16_ch16.wav
yes,7.16232660777,5.44281059641,5.55777560154,5.23341309242,5.2066635436,5.41337231827,5.35791073832,5.67675527366,6.00532620282,6.68904170834,7.0675173898,7.11374347756,6.68475207904,addNoiseLater_park_17_ch03.wav
yes,6.41785552904,4.83176129125,4.91984568292,4.4141994805,4.24044022488,4.4791442775,4.56473586405,4.90446321775,5.19527888215,5.95417486509,6.29677972148,6.32282027353,6.36475516143,addNoiseLater_park_17_ch11.wav
yes,5.81977039016,3.82979964994,4.73320639746,4.84659368023,4.61903151567,4.44024499666,4.32397549679,4.65033779407,5.14582370118,5.91179104893,5.87238547833,5.8040824198,5.84187644791,addNoiseLater_park_17_ch16.wav
yes,6.02806709694,5.47889439522,5.82062615856,5.81711932878,6.00051393898,6.07349646068,6.11060099709,6.27259847424,6.47173817082,6.87613878668,7.10384099813,7.45478395719,7.45742415134,addNoiseLater_park_18_ch01.wav
yes,6.95331004311,5.73324859422,6.00606120934,5.67078934157,5.87438177474,6.35016486722,6.5624758086,6.72207529318,6.97649834936,7.4482027361,7.59695006268,7.64276550546,7.34381587749,addNoiseLater_park_18_ch02.wav
yes,5.38278920953,3.94216416771,4.09566479116,4.14311591428,4.37740742256,4.7467167731,5.07147448178,5.48744056265,5.87214063337,6.32452896007,6.49190902415,6.68567894568,6.64272674467,addNoiseLater_park_18_ch03.wav
yes,6.84151224581,5.49633680906,5.44832349782,5.57719719687,5.46030252821,5.66279738935,5.77125229631,6.21434960374,6.31366995157,6.67315181045,6.9736397455,7.14025894058,6.96208838173,addNoiseLater_park_18_ch04.wav
yes,6.21161926945,4.32916657664,5.29728951392,5.81125777086,5.92177882767,5.75619957152,5.8530525872,6.24376228627,6.7118253367,7.08174710054,6.96345637155,7.0228537559,6.96819735023,addNoiseLater_park_18_ch05.wav
yes,6.04965206486,5.85412446887,5.96570849831,5.85735318621,6.19218138994,6.2228077921,6.23944096432,6.41120593302,6.6593317975,7.17608601502,7.31339627938,7.62942321202,7.53789596202,addNoiseLater_park_18_ch06.wav
yes,4.92717708926,3.72517605474,3.92686353155,3.7869198236,4.08612565909,4.334375105,4.58774081724,5.06246185582,5.52019352113,5.99984562091,6.11526761934,6.42776771768,6.41535407542,addNoiseLater_park_18_ch07.wav
yes,6.54601705186,5.07402331045,4.93625273573,4.85150131887,5.10885360995,5.30783050969,5.46972940167,5.97587421853,6.09201710296,6.51728838636,6.77387106474,6.90379667891,6.72264359302,addNoiseLater_park_18_ch11.wav
yes,5.26283490073,3.84281249933,3.92884711391,3.93186947293,4.26120863885,4.71937671695,4.95202707042,5.44966425232,5.74058550476,6.13364790603,6.24676491707,6.44400956694,6.43209868111,addNoiseLater_park_18_ch13.wav
yes,7.0968111735,5.51894125013,5.58530152875,5.36394354541,5.57100061508,5.79702778593,5.95971426,6.47622915749,6.68411560286,7.06288887791,7.32692458739,7.48282448065,7.0383288951,addNoiseLater_park_19_ch01.wav
yes,6.58032832436,5.25886369782,5.38322585633,5.2220931469,5.48096654685,5.79573276484,6.0021146163,6.50293004405,6.67879365021,7.03118082633,7.20440712513,7.47453620018,7.26499338794,addNoiseLater_park_19_ch04.wav
yes,5.1066496974,3.72173027932,3.71697981163,3.5574487234,3.83173294677,4.17128691512,4.36392596605,4.85189604203,5.14727908315,5.66197015684,5.88652751749,6.06007906807,6.11133936103,addNoiseLater_park_19_ch08.wav
yes,7.15535650853,5.81627880684,5.67088381612,5.35662866833,5.31559303318,5.54614202141,5.55571585094,5.943519281,6.3877206736,6.92546197927,7.23398173402,7.49062697413,7.33941095235,addNoiseLater_park_19_ch09.wav
yes,6.17221811104,4.75383441289,4.91098126122,4.45028149903,4.52867164643,4.81730936724,5.0182660401,5.44332981055,5.80970172049,6.32842294799,6.6733959553,6.88825496631,6.93853186448,addNoiseLater_park_19_ch10.wav
yes,6.57117282395,5.30589461584,5.43371078528,5.1661418825,5.33199870651,5.54403888908,5.69642707046,6.16427113352,6.48850425206,6.90647195066,7.07332418591,7.32292068613,7.06971892812,addNoiseLater_park_19_ch15.wav
yes,5.03649716136,3.73269442825,3.72116597536,3.56263509995,3.78079074818,4.09975297807,4.29206428293,4.83424691443,5.14802834725,5.66026882814,5.88429619493,6.06695707734,6.09612448931,addNoiseLater_park_19_ch16.wav
yes,5.65463025203,4.58016658127,5.24328554938,5.44589490523,5.72713847005,6.08091605816,6.08820737143,6.43212667576,6.49369293279,6.77347670564,6.9894544642,7.04608565428,7.03158963917,addNoiseLater_park_1_ch01.wav
yes,7.25642336485,6.08835377405,6.39707362713,6.10459023404,6.18763555564,6.4124682749,6.42880894395,6.89005618928,7.05165263598,7.41811935121,7.65870399358,7.81211566124,7.64732443864,addNoiseLater_park_1_ch04.wav
yes,5.877590975,5.98201393997,6.46857347109,6.28687083721,6.3236409563,6.54033986438,6.59977874852,7.06766959543,7.52317937598,7.83197590341,8.1644652873,8.10449663526,7.709892519,addNoiseLater_park_1_ch05.wav
yes,7.58678769278,6.05758204205,6.27809142848,6.21819705918,6.24269540917,6.38637677924,6.42929503637,7.10014531749,7.3192146551,7.64084813557,8.02799847931,8.01286356191,7.56385988075,addNoiseLater_park_1_ch06.wav
yes,6.57577092805,5.32789815332,5.69039074212,5.48135576688,5.52257364614,5.928814588,6.06204228265,6.56332183267,6.70805710667,7.14161323735,7.52067972275,7.55607101897,7.53355194543,addNoiseLater_park_1_ch07.wav
yes,7.22203441252,5.68343544392,5.93882114502,5.90653357326,6.37389150609,6.71669585575,6.69786946233,7.34827236177,7.50354663121,7.65233962189,7.99681689742,7.90794705409,7.50569370525,addNoiseLater_park_1_ch09.wav
yes,6.51391280368,5.19493569931,5.51547457886,5.55495522097,6.05216609037,6.43769679824,6.45774909654,6.94254843523,7.04151487931,7.23843959242,7.46105275793,7.62142607176,7.46203073168,addNoiseLater_park_1_ch11.wav
yes,6.04906811068,4.81584061833,5.22944343668,5.40341530365,5.93667233825,6.26853783799,6.21110570032,6.71461550672,6.78535528585,7.03860647346,7.1701592227,7.20770452722,7.18734782146,addNoiseLater_park_1_ch12.wav
yes,6.12702063862,5.77112573562,6.60785245964,7.05208034852,7.17107513903,7.1344327483,6.88116023907,7.39118184504,7.65527661336,7.96298793506,8.08307414354,8.12891543577,7.6673876902,addNoiseLater_park_1_ch16.wav
yes,5.25230838412,4.61289736236,4.87416031435,4.80361216285,5.19369482112,5.33003124358,5.39292779989,5.8639208317,6.18996721354,6.44270336379,6.6729695806,6.99548045747,6.79743071344,addNoiseLater_park_20_ch02.wav
yes,7.8727963986,6.67625447126,6.72467066445,6.4638850109,6.66490916231,6.67895562506,6.68701152831,6.9068390065,7.06035944983,7.50128917956,7.73929569296,7.93385699039,7.45881939182,addNoiseLater_park_20_ch03.wav
yes,6.35271221706,4.84914373591,4.971921076,4.8839242079,5.1687556404,5.47509347238,5.53215035823,5.77782454102,5.95872540433,6.35128411518,6.83461187452,6.98913289164,6.95661088714,addNoiseLater_park_20_ch07.wav
yes,5.83270201068,4.85495043191,4.83005948517,4.71267338208,5.08434720819,5.50962594107,5.78031903231,6.37310438909,7.17228266098,7.82656933471,8.35901466899,8.72731969232,8.41472163651,addNoiseLater_park_20_ch08.wav
yes,6.86892151877,5.48083623007,5.95351885153,6.10616855781,6.40143014209,6.59713540957,6.4976358172,6.88010685535,6.9818033403,7.20152988465,7.29684907129,7.38157862446,7.20710186703,addNoiseLater_park_20_ch09.wav
yes,6.34780244687,4.85995282416,4.85372360036,4.67103313356,4.89673375901,5.28952027498,5.34611731478,5.65021196394,5.79555545288,6.15515837799,6.54272616205,6.73741139327,6.7599474455,addNoiseLater_park_20_ch10.wav
yes,7.66151980648,6.49158509513,6.66518112289,6.21626868108,6.54253552735,6.60679408635,6.5731035089,6.75154348399,6.84040211443,7.35595395378,7.5331937933,7.60880943436,7.28073558208,addNoiseLater_park_20_ch12.wav
yes,6.05375797172,4.54844541622,4.63643868333,4.49952371184,4.73207160935,5.05752204346,5.17765791118,5.61675195705,5.95158862312,6.39085748163,6.84906228483,7.1285473465,6.92762714614,addNoiseLater_park_20_ch15.wav
yes,6.65869325691,5.26884576922,5.17124808663,4.92377663096,5.1544349309,5.46859023835,5.48337885859,5.91402591039,6.1820521233,6.54576260013,6.90204690094,7.11828255814,7.08679459171,addNoiseLater_park_20_ch16.wav
yes,4.92835986978,4.34032860819,4.77647947629,4.70115647035,5.39185599624,5.76683544598,5.89138538059,6.40200451136,6.70910215541,6.96465511191,6.98030843609,7.38043914064,7.36336693819,addNoiseLater_park_21_ch01.wav
yes,5.83119781343,5.19820598771,5.65376662463,5.6598185517,6.47963081681,6.79111009216,6.89583615213,7.35036370009,7.71484875737,8.0293268911,8.18759336743,8.56236671819,8.56537268341,addNoiseLater_park_21_ch02.wav
yes,7.79733058659,6.76022439371,7.04706529954,6.81223120227,7.37286789856,7.47748922893,7.44343682836,7.73232472054,7.7993065449,8.07018575667,8.04638882463,8.18741668784,7.92502702098,addNoiseLater_park_21_ch04.wav
yes,6.77782743388,5.40228429212,5.94611447968,6.27629215811,6.80356686999,7.12683226903,7.26857787872,7.49782342011,7.68018150862,7.9116211335,7.92971022485,8.08443587568,7.93880118797,addNoiseLater_park_21_ch05.wav
yes,6.9400297362,5.71332018526,5.91302633673,5.81936616345,5.93847278784,6.15194736754,6.16124316351,6.48385413148,6.75013242847,7.14256495505,7.29252808165,7.5943594613,7.53705063111,addNoiseLater_park_21_ch06.wav
yes,7.12815962084,5.69101679768,6.04009140095,5.91141881093,6.21503033713,6.46167612363,6.69384398279,7.13441718729,7.46780752827,7.85387167625,7.99264401304,8.11188216966,7.70265434273,addNoiseLater_park_21_ch09.wav
yes,6.38177028191,5.16405295334,5.82607844671,5.90933319111,6.17840805059,6.50047035861,6.64581376898,6.90432576208,7.03150051946,7.34485023101,7.47041468661,7.68119576872,7.55157818131,addNoiseLater_park_21_ch12.wav
yes,5.07497735652,4.33683789648,4.88609396241,4.79878301505,5.39317029195,5.64034426122,5.76315892638,6.15894687574,6.46601034813,6.88174567892,7.0357566155,7.44788270875,7.3493656754,addNoiseLater_park_21_ch13.wav
yes,5.5231278155,5.55303365185,6.08447912058,5.8280575759,6.15658112884,6.1504646496,6.19786339803,6.70778580668,7.21498460972,7.63562981009,7.86714110945,7.92031674133,7.44480626834,addNoiseLater_park_21_ch15.wav
yes,7.96474229374,7.12454828601,7.67675041578,7.25426768482,7.54000539706,7.55472012157,7.49710200015,7.77619186313,8.16118144119,8.66536736132,8.84704172609,8.80004033177,8.27344483103,addNoiseLater_park_22_ch01.wav
yes,6.19087888064,4.81928013238,4.97898520312,4.99470019156,5.28052042043,5.65402569792,5.92429779841,6.47758284221,6.95462413465,7.24828125391,7.49203640833,7.80797846095,7.68770868997,addNoiseLater_park_22_ch03.wav
yes,7.16532867622,5.76112128425,5.67102244565,5.53979584074,5.78742205206,6.03779411562,6.31699690871,6.75581416397,7.25278896613,7.68034132943,7.75509987506,8.0329551576,8.01361154187,addNoiseLater_park_22_ch05.wav
yes,4.59003806237,3.57004222446,3.76220372334,3.48701251099,3.9296925896,4.34571359502,4.69997937691,5.21910062117,5.73838271518,5.92960926364,6.05700743423,6.40529303345,6.28218803599,addNoiseLater_park_22_ch07.wav
yes,6.05963003985,5.85025836505,6.48403300052,6.93231435387,7.18884686048,7.1551258139,7.09041358265,7.40575796136,7.86901546478,8.12882789629,8.06586544629,8.37496167908,7.74887785872,addNoiseLater_park_22_ch08.wav
yes,7.0498102134,5.5135298861,5.67639059254,5.75088164639,6.22350596536,6.49053602373,6.6713666467,7.17424950491,7.48383094727,7.50643029398,7.74352349568,7.78450762869,7.26685344214,addNoiseLater_park_22_ch13.wav
yes,6.33158441707,4.93477860441,5.18498376239,5.14833515785,5.55695982156,5.88203587662,6.14673198924,6.70381247963,6.9785565947,7.23574814108,7.64143500136,8.15256279063,8.05998418357,addNoiseLater_park_22_ch15.wav
yes,5.08680573451,3.90684029696,4.22490290277,4.34760854987,4.42438272395,4.72432126551,5.02695859851,5.40433363879,5.69368733271,5.88831178902,5.93615118623,6.34133562897,6.36937415455,addNoiseLater_park_22_ch16.wav
yes,6.07488162077,5.322298182,5.25418655793,5.063820001,5.30875968354,5.71315038704,5.86538689661,6.41553369045,7.08744364622,7.93223321348,8.63549378383,9.29726026166,9.01142838434,addNoiseLater_park_23_ch01.wav
yes,5.34099493535,4.71795104041,5.07030302799,4.9824832606,5.38484291535,5.57320568763,5.59170267257,6.1376735635,6.37086962714,6.64137636319,6.89325251335,7.48808605151,7.15169402639,addNoiseLater_park_23_ch03.wav
yes,5.87712961915,4.6695372989,4.72669077797,4.60745425302,4.60493228576,4.91878811336,4.91484827971,5.37356991513,5.6147128856,6.12309603524,6.44657179096,6.86998061756,6.64901584009,addNoiseLater_park_23_ch05.wav
yes,7.92315621733,6.86990387153,7.25050461834,6.838933398,7.00898512391,7.05190654972,6.96241160676,7.28018268338,7.4410543009,7.86135540799,8.03649409514,8.17566805251,7.64603722347,addNoiseLater_park_23_ch08.wav
yes,7.1829097249,5.77908433366,5.66008976636,5.53352229533,5.53196624698,5.73823378704,5.84769850308,6.38506988262,6.50627052825,6.90835461139,7.52341095133,7.92757924687,7.68326532705,addNoiseLater_park_23_ch09.wav
yes,6.03702893557,5.36352666567,5.0371663482,4.79469981337,5.05427849181,5.40428931732,5.60998535888,6.20638633067,6.90268925177,7.6737138194,8.35888167738,8.98032564369,8.56693380727,addNoiseLater_park_23_ch11.wav
