2_b0104 2.wav;58.2751010983656;348;-2.2708403196911964;1 
2_b0104 20.wav;80.21199069443993;352;-2.890984710662465;1 
2_b0104 3.wav;70.75495128856663;392;-4.242221348043975;1 
2_b0104 4.wav;57.91820716660341;364;-6.039158485039719;1 
2_b0104 9.wav;58.50097668625025;482;-6.001896640062714;1 
2_b0105 12.wav;65.97264454794411;456;-3.585894883603017;1 
2_b0105 15.wav;57.96145448119275;2196;-2.6712941942167685;1 
2_b0105 17.wav;64.15493749602528;350;-1.8959735848793118;1 
2_b0105 19.wav;55.968307332996304;386;-3.0324000959111577;1 
2_b0105 20.wav;42.968134710253466;300;0.09890895546240579;1 
2_b0105 3.wav;61.02097451117158;516;-3.645817551431949;1 
2_b0105 4.wav;51.36459353793021;490;-6.274486168614425;1 
2_b0105 6.wav;64.64373443587418;596;-2.6448934390986385;1 
2_b0105 7.wav;48.873075818725944;336;-1.3790767963854227;1 
2_b0105 8.wav;60.00772741350938;410;-2.941420359142306;1 
2_b0105 9.wav;65.16331992638241;406;-6.663316222747748;1 
2_b0106 10.wav;57.37724426878747;436;-0.8376490969536465;1 
2_b0106 17.wav;55.57259130641243;408;-3.205814541871706;1 
2_b0106 18.wav;56.23996716564001;492;-2.8157680436010937;1 
2_b0106 19.wav;66.7183911988877;336;-2.148527506855711;1 
2_b0106 2.wav;67.05471785623497;410;-4.439489086010905;1 
2_b0106 5.wav;42.32920946238177;308;-4.095826788862844;1 
2_b0106 6.wav;42.988812208072304;300;-2.478359734698396;1 
2_b0106 9.wav;64.12530744344814;394;-4.806625893648837;1 
2_b0107 10.wav;61.13173988350901;530;-4.993977890943712;1 
2_b0107 17.wav;50.729984342144256;400;-2.595238360760758;1 
2_b0107 18.wav;47.53057018738154;370;-2.721433191509046;1 
2_b0107 19.wav;63.67589922399986;326;-0.5482713537902172;1 
2_b0107 2.wav;65.02312984837272;518;-4.515120421838028;1 
2_b0107 3.wav;42.68360360134115;420;-4.301422541786145;1 
2_b0107 6.wav;54.94154330275298;374;-5.749114263141586;1 
2_b0107 7.wav;52.06500080264909;490;-8.732853859114638;1 
2_b0107 9.wav;44.166379346749544;380;-4.428052922516809;1 
2_b0108 12.wav;51.74257389841601;646;-4.723533104053712;1 
2_b0108 14.wav;68.13176329470983;540;-4.7327658165606215;1 
2_b0108 17.wav;58.98706876643814;1106;-4.1587015413342305;1 
2_b0108 18.wav;60.2798057373847;346;-5.103733853583833;1 
2_b0108 19.wav;70.87436415644035;300;-3.8049122497121663;1 
2_b0108 2.wav;53.890652208301795;494;-3.6203387465101415;1 
2_b0108 4.wav;27.716246056890437;348;-3.695032554195314;1 
2_b0108 5.wav;64.06097262416476;368;-3.675228629582254;1 
2_b0108 7.wav;65.63582327788916;326;-4.891686964166941;1 
2_b0108 9.wav;50.376862528553794;528;-4.121617884212347;1 
2_b0109 17.wav;65.27241711946509;352;-3.0851361656290175;1 
2_b0109 3.wav;44.563026536958596;344;-4.046841076783853;1 
2_b0110 11.wav;51.707876482377266;368;-3.9963474750014973;1 
2_b0110 14.wav;63.067554819303986;314;-3.38095555863992;1 
2_b0110 15.wav;27.158716352662374;736;-1.1457952784086332;1 
2_b0110 17.wav;52.90132697440889;440;-3.0492719380133333;1 
2_b0110 18.wav;45.60392150882324;332;-2.9010082515642135;1 
2_b0110 19.wav;65.6906504471777;354;-2.8924393168096154;1 
2_b0110 5.wav;58.23730841609092;304;-2.10417145896163;1 
2_b0110 6.wav;34.69814793473541;406;-4.273183938467944;1 
2_b0111 13.wav;20.29986036136532;300;-2.18467259948932;1 
2_b0111 16.wav;62.990581220047765;326;-5.5150418743842025;1 
2_b0111 17.wav;47.82761735104551;422;-3.0793330140550292;1 
2_b0111 9.wav;46.80365580823599;372;-2.729241167050516;1 
2_b0112 13.wav;41.957395605398695;410;-3.4827098912694354;1 
2_b0112 15.wav;62.980537039651544;452;-3.0860674470676637;1 
2_b0112 17.wav;49.87029402188322;392;-1.3124594856161993;1 
2_b0112 5.wav;58.69447685034968;498;-3.045404117652491;1 
2_b0112 6.wav;64.26881371752843;348;-4.217215171924886;1 
2_b0112 7.wav;62.131544615598834;420;-3.76755804905246;1 
2_b0113 10.wav;72.33234088128583;516;-4.045417651107926;1 
2_b0113 13.wav;42.299685276120876;322;-3.792331907298379;1 
2_b0113 14.wav;64.11436340877042;448;-3.7361172330140118;1 
2_b0113 15.wav;65.80842160215175;436;-3.852854225423284;1 
2_b0113 17.wav;51.2289579240797;402;-2.576016075413581;1 
2_b0113 2.wav;57.85190386242168;302;-5.948360122969286;1 
2_b0113 4.wav;60.002430474385335;378;-2.6332244188853986;1 
2_b0113 5.wav;46.223988753777725;340;-4.276684875234592;1 
2_b0113 7.wav;64.9372359185422;468;-5.056995609924016;1 
2_b0113 8.wav;42.10916583667045;378;-3.3671432015890823;1 
2_b0114 13.wav;67.22835086345678;346;-3.568133522768033;1 
2_b0114 2.wav;57.602811925188846;428;-4.143842624700796;1 
2_b0114 4.wav;67.36528436357496;356;-3.5497247065989974;1 
2_b0114 5.wav;44.56165526342975;352;-4.532500313271994;1 
2_b0114 6.wav;63.05767007158324;358;-2.053498169389511;1 
2_b0114 9.wav;63.46723777653457;310;-3.5884340648414104;1 
2_b0115 10.wav;42.46495151542447;330;-2.47950596044729;1 
2_b0115 11.wav;63.67552424872492;442;-3.0364893542374722;1 
2_b0115 2.wav;55.36631070511245;338;-6.238353439928222;1 
2_b0115 5.wav;59.59722561144952;360;-3.887135880089966;1 
2_b0116 10.wav;55.01985580529681;378;-2.9787002170776793;1 
2_b0116 3.wav;50.070409458154096;356;-4.66461983062565;1 
2_b0116 4.wav;63.27571096060621;360;-3.0430603985735685;1 
2_b0116 5.wav;61.30931308250581;440;-0.7599024504607996;1 
2_b0117 10.wav;54.53689776619467;332;-2.7909450659288546;1 
2_b0117 4.wav;53.96279641348734;386;-2.162375990647652;1 
2_b0117 7.wav;66.25738753245427;482;-3.401552706672956;1 
2_b0118 12.wav;62.45759234583719;500;-5.407746166098899;1 
2_b0118 3.wav;62.46139443253701;346;-6.26219735872698;1 
2_b0118 6.wav;31.727513323812836;634;-4.936593667541259;1 
2_b0118 8.wav;63.672421532620106;370;-4.218440160020781;1 
2_b0119 10.wav;71.67193173137935;532;-6.79351699388374;1 
2_b0119 2.wav;70.62604367332433;358;-5.277061884343893;1 
2_b0119.wav;75.30628948161268;374;-2.848377254623069;1 
2_b0120 4.wav;64.7438319738033;332;-1.6647399372245792;1 
2_b0120 8.wav;60.58520793665933;432;-4.618721637589702;1 
2_b0120 9.wav;53.95870288811141;316;-2.6736609711220853;1 
2_b0121 2.wav;70.04865545846171;358;-1.9401858611107479;1 
2_b0121 5.wav;59.253895191695044;1018;-3.5245823294945553;1 
2_b0121.wav;79.26264953017632;352;-3.5019159579842682;1 
2_b0122 3.wav;74.31349153710725;422;-0.940266893340296;1 
2_b0123 4.wav;53.235941002672234;342;-0.5065250770109274;1 
2_b0123 5.wav;58.27982686378137;446;-1.749376699027402;1 
2_b0125 3.wav;58.62542761366496;530;-1.7622080118889178;1 
2_b0125 5.wav;52.27144690834972;338;-1.7346705298474587;1 
2_b0126 2.wav;67.88400998376876;360;-2.444120171096434;1 
2_b0126 3.wav;59.63278684259563;454;-2.901538668721167;1 
2_b0126 6.wav;64.42807239270842;316;-4.262043596729397;1 
2_b0126 9.wav;51.69917184782489;350;-1.9363216111825987;1 
2_b0127 2.wav;60.62718252974986;426;-3.275187138508464;1 
2_b0127 3.wav;65.76627632857458;478;-4.83484381242274;1 
2_b0127 7.wav;57.749372344015875;444;-4.03226480116127;1 
2_b0127 8.wav;73.60409213452408;410;-4.8631538744234035;1 
2_b0127 9.wav;43.79135234885132;898;-2.5888237745478064;1 
2_b0127.wav;64.92685624601084;372;-2.616980115078807;1 
2_b0128 8.wav;48.78654306220143;386;-3.183416404398157;1 
2_b0128.wav;38.15081190327233;398;-3.592007945921806;1 
2_b0129 3.wav;59.64771160816969;392;-1.6362895491769722;1 
2_b0129 6.wav;38.1637715522329;366;-2.887456394861886;1 
2_b0129 7.wav;65.05612978188132;414;-3.329621458685327;1 
2_b0130 2.wav;41.06501846112474;4038;-1.2011633234614272;1 
2_b0130 6.wav;40.46901339908483;340;-0.9466924340847623;1 
2_b0131 2.wav;57.07110615193994;416;-3.0150498663275926;1 
2_b0131 3.wav;64.34968081570327;396;-2.7072189817019474;1 
2_b0131 6.wav;57.59219156072622;414;-1.3330792083947336;1 
2_b0131 7.wav;68.6965832060608;526;-2.3985550474341855;1 
2_b0131.wav;62.656894724211895;446;-1.0379369026254466;1 
2_b0132 2.wav;55.32038200850194;600;-1.3273447642170089;1 
2_b0132 4.wav;63.095945686350355;480;-5.266573308994;1 
2_b0133 6.wav;65.81918055910003;510;-2.9757985230982467;1 
2_b0133.wav;60.715654857004424;522;-3.3210515503526827;1 
2_b0134 2.wav;49.587736279591184;334;-2.4949548793116336;1 
2_b0134.wav;69.68710061556365;1238;-7.6983729884439915;1 
2_b0135 4.wav;46.10416085458298;348;-3.159953739921839;1 
2_b0136.wav;66.72376119638334;400;-3.3416271101055903;1 
2_b0137 4.wav;74.57914103425978;406;-2.7532643484638437;1 
2_b0137.wav;74.50756825412725;314;-6.515026413739593;1 
2_b0138.wav;52.62144278995199;310;-5.821843938196985;1 
2_b0139 2.wav;66.488409864381;482;-3.6919734021705035;1 
2_b0139 4.wav;63.46732442093837;500;-2.8722358546558238;1 
2_b0142 3.wav;81.29548230547246;382;-2.001365901556113;1 
2_b0143 4.wav;58.52844138690443;344;-2.284019103459234;1 
2_b0143 5.wav;67.78939895398467;376;-1.3245836098992125;1 
2_b0146 9.wav;71.61658520195526;356;-1.8783725253385322;1 
2_b0147 5.wav;81.06958808023553;506;-0.7718129562616977;1 
2_b0147 8.wav;72.25012084647885;342;-4.600652103951331;1 
2_b0147 9.wav;73.60335582824894;354;-5.675466538237846;1 
2_b0148 3.wav;47.49931096387563;362;-1.5030845380380562;1 
2_b0148 8.wav;81.03266721401921;302;-0.6426669053126727;1 
2_b0149 12.wav;69.53363277722482;340;-3.8242768196348864;1 
2_b0149 13.wav;69.39107752036509;576;-3.8313047198663517;1 
2_b0149 2.wav;55.873107027192226;330;-3.431545759439126;1 
2_b0149 6.wav;65.33926393272722;462;-6.263556826000971;1 
2_b0149 9.wav;46.0519857332206;396;-2.9178686789462285;1 
2_b0150 10.wav;45.57686873113216;328;-2.4428485705708933;1 
2_b0150 11.wav;66.5194475620818;364;-0.6875923076682395;1 
2_b0150 8.wav;80.78608650362123;470;-2.1459100143132472;1 
2_b0151 10.wav;55.386927889671256;386;-3.348791330551861;1 
2_b0151 12.wav;65.36283911222641;338;-1.927433648268857;1 
2_b0151 14.wav;75.06095691631262;466;-4.1197310533324565;1 
2_b0151 5.wav;51.265042768089415;448;-4.096808335459729;1 
2_b0151 9.wav;81.23633285687815;364;-1.064390155800275;1 
2_b0152 12.wav;67.24007271118617;302;-3.861184802186491;1 
2_b0152 7.wav;66.77988693482993;616;-3.8825817499000594;1 
2_b0153 10.wav;73.876357485757;368;-3.994258969347572;1 
2_b0153 6.wav;53.30928594199242;414;-4.545394383830494;1 
2_b0154 10.wav;57.30374536556691;326;-1.683741040733698;1 
2_b0154 11.wav;64.06724780476522;488;-4.19908491103413;1 
2_b0155 12.wav;41.3862316697401;308;-2.036489078504065;1 
2_b0155 6.wav;39.28721554298295;300;-0.08496521385859603;1 
2_b0155 7.wav;44.273584775069295;428;-2.3050689636637003;1 
2_b0155 8.wav;70.1974530895491;412;-2.1686380521828856;1 
2_b0156 3.wav;50.768899432826565;388;-3.060305914563854;1 
2_b0156 4.wav;28.638142383534447;358;-1.0163339099546844;1 
2_b0156 5.wav;65.5759553812422;470;-3.8660629787572027;1 
2_b0156 9.wav;54.31642369384971;410;-2.0186592057796315;1 
2_b0157 10.wav;64.07094134864126;470;-3.009403792506056;1 
2_b0157 15.wav;55.930277230829105;570;-3.845265347221493;1 
2_b0157 19.wav;70.15192526764038;334;-3.1653299550899616;1 
2_b0157 2.wav;55.775218673044414;554;-5.029949586705638;1 
2_b0157 4.wav;37.48601853342;476;-1.252459513888024;1 
2_b0157 7.wav;50.433298778504366;426;-2.355375946549605;1 
2_b0158 16.wav;77.47595102388979;328;-3.430723512135507;1 
2_b0158 17.wav;72.3437723405726;346;-3.664563070641399;1 
2_b0158 2.wav;64.62345455567849;382;-5.053849298896229;1 
2_b0158 3.wav;64.69607482586463;338;-3.9157570750025688;1 
2_b0158 4.wav;46.07935672115932;322;-3.7323257312471103;1 
2_b0158 5.wav;55.155076137052895;304;-2.3412172454691724;1 
2_b0158 7.wav;61.23058812213931;350;-5.627286049282511;1 
2_b0158 8.wav;27.86119977112913;418;-5.063842547635622;1 
2_b0159 10.wav;57.35336491367199;368;-1.7001007608691387;1 
2_b0159 13.wav;47.42789729121629;512;-3.1184198985502727;1 
2_b0159 16.wav;69.28000661836838;300;-2.410112653781213;1 
2_b0159 6.wav;46.98359924804997;332;-4.6899223199513145;1 
2_b0159 9.wav;51.837615332363676;432;-2.862080122256835;1 
2_b0160 10.wav;58.99212967910979;302;-4.516103207878111;1 
2_b0160 11.wav;63.276906582254924;388;-3.72532556810893;1 
2_b0160 3.wav;35.18316934422665;470;-3.2317547715034443;1 
2_b0160 4.wav;63.69771565381853;362;-4.742303608843279;1 
2_b0160 5.wav;68.77889151112468;304;-2.719297794065598;1 
2_b0160 6.wav;50.60318297509857;318;-3.9146650084537926;1 
2_b0161 11.wav;67.67553371726295;436;-2.2136311286398076;1 
2_b0161 12.wav;58.105687608907374;302;-2.2743541976102515;1 
2_b0161 13.wav;51.960500687877584;302;-1.1443541911091124;1 
2_b0161 15.wav;51.336689029424015;302;-2.035460429179644;1 
2_b0161 19.wav;63.80264862795899;362;-0.7204526866720412;1 
2_b0161 20.wav;45.573054716406645;466;-6.168090737257234;1 
2_b0161 6.wav;32.52257603209417;316;-3.36541894607168;1 
2_b0161 7.wav;56.311279094786606;320;-2.2659625935581977;1 
2_b0162 10.wav;63.35018869475369;662;-6.497207069168502;1 
2_b0162 11.wav;58.56642038328651;546;-2.854474778416088;1 
2_b0162 3.wav;59.494099425689114;392;-2.926724604356941;1 
2_b0162 4.wav;67.91760209258773;632;-4.233250772130442;1 
2_b0162 5.wav;39.69909562497518;314;-1.5446124198841422;1 
2_b0162 9.wav;60.77544288216081;490;-4.947888830714009;1 
2_b0163 11.wav;65.06893155487592;734;-3.357259295096813;1 
2_b0163 12.wav;59.14890168136492;360;-2.972492656545095;1 
2_b0163 15.wav;55.05807814214988;434;-1.6847345581609376;1 
2_b0163 19.wav;65.63981112116322;336;-0.6298175874100428;1 
2_b0163 2.wav;31.949166716790746;318;-0.3112307237115819;1 
2_b0163 4.wav;63.89523587016548;306;-4.401791760155599;1 
2_b0163 6.wav;49.616385375977124;344;-3.9208112278556233;1 
2_b0163 9.wav;59.292575475419376;300;-2.713275591877662;1 
2_b0163.wav;62.577615598885856;322;-2.738727538882535;1 
2_b0164 12.wav;61.59560672916278;434;-1.6148331576780417;1 
2_b0164 13.wav;58.387157350881026;302;-3.6432128537660176;1 
2_b0164 14.wav;74.36318167182944;352;-3.973329117335765;1 
2_b0164 15.wav;62.380077280711326;306;-3.608038144806286;1 
2_b0164 17.wav;77.05998289134838;340;-2.0577573838590233;1 
2_b0164 6.wav;57.48800849180215;318;-3.4985639510871107;1 
2_b0164.wav;68.71269237077709;680;-4.357916852812006;1 
2_b0165 11.wav;72.75833991417011;480;-5.693230876461572;1 
2_b0165 20.wav;67.33607464983417;352;-2.327988585909562;1 
2_b0165 6.wav;47.11595807288664;318;-4.381941350374887;1 
2_b0165 7.wav;54.938427393799365;312;-4.083911401208557;1 
2_b0165 9.wav;59.315677793853695;436;-2.411245598558408;1 
2_b0166 11.wav;52.781579907264025;346;-2.493373807086643;1 
2_b0166 15.wav;77.41008996507533;414;-5.018908165426217;1 
2_b0166 16.wav;74.95900180457159;332;-3.7097753888968414;1 
2_b0166.wav;71.97425884048789;316;-5.461751627392279;1 
2_b0167 4.wav;65.29493069537004;368;-5.202397120176902;1 
2_b0168 11.wav;67.75101547587508;350;-3.3371700039093253;1 
2_b0168 17.wav;69.83811573517373;394;-5.495073521563035;1 
2_b0168 4.wav;62.944042458552005;442;-5.451417868215822;1 
2_b0168 9.wav;58.266598670604864;428;-1.2384779673314086;1 
2_b0169 11.wav;61.04823308293255;342;-0.8191073142786641;1 
2_b0169 15.wav;77.60044972992226;354;-3.602636986620773;1 
2_b0169 16.wav;65.13462803241818;356;-1.7014990713879574;1 
2_b0169 2.wav;57.472263212861655;358;-4.233723998528814;1 
2_b0169 3.wav;51.42594225828454;344;-3.082836016545084;1 
2_b0169 4.wav;52.000400118115486;638;-2.087092577819893;1 
2_b0169 7.wav;28.647659464555314;316;-3.7456143697312774;1 
2_b0169 8.wav;45.81016722176823;320;-5.190055181090221;1 
2_b0169 9.wav;60.000341793700194;394;-0.9060946277645877;1 
2_b0169.wav;67.05959669308074;348;-4.010094039849187;1 
2_b0170 12.wav;47.22254937537833;642;-2.3609781142133777;1 
2_b0170 14.wav;52.45613471172279;358;-1.2514140660590622;1 
2_b0170 15.wav;56.14284592003405;460;-3.1290330087440794;1 
2_b0170 16.wav;58.69427441117494;1192;-2.6480980584125247;1 
2_b0170 17.wav;60.99772524689058;314;-0.3166953286675471;1 
2_b0170 19.wav;61.130361648396764;476;-3.643319242567162;1 
2_b0170 21.wav;44.30406557148766;306;-0.3737431465637419;1 
2_b0170 7.wav;50.25280308643693;314;-4.382484245672581;1 
2_b0171 13.wav;64.14375848017988;318;-3.591175990285007;1 
2_b0171 22.wav;69.95949311763349;352;-3.4842911626173785;1 
2_b0171 5.wav;47.72806591544027;450;-4.257032833310577;1 
2_b0171 6.wav;63.21456797433752;308;-1.9892077372811943;1 
2_b0171 7.wav;60.50450452025698;304;-3.4031221183424782;1 
2_b0172 22.wav;65.01133932222864;354;-2.186993366515544;1 
2_b0172 23.wav;60.529402601509254;334;-0.6126576988259845;1 
2_b0172 4.wav;56.64486242201754;748;-4.02891071818872;1 
2_b0173 11.wav;52.7658062667186;450;-2.3106327364794326;1 
2_b0173 15.wav;45.78136277589431;482;-0.26855920571454284;1 
2_b0173 17.wav;56.1379765641172;370;-3.1022393171537406;1 
2_b0173 19.wav;73.87931878020473;488;-4.48585279252312;1 
2_b0173 20.wav;63.289333419479235;354;-1.039568322529196;1 
2_b0173 21.wav;65.18512733159324;310;-6.988394890812846;1 
2_b0173 22.wav;58.600347304378765;474;-2.4639953851293424;1 
2_b0174 5.wav;49.94895184891296;624;-2.2070939796267526;1 
2_b0175 11.wav;57.730923651773686;318;-1.889689798510933;1 
2_b0175 13.wav;56.12058973722157;490;-2.7637858533265;1 
2_b0175 14.wav;63.88652794014089;512;-3.6093868812668757;1 
2_b0175 17.wav;60.266151737511414;338;-1.1669547589129532;1 
2_b0175 19.wav;49.82354398152798;624;-6.961091674830611;1 
2_b0176 13.wav;57.5280704641245;340;-3.742162891265935;1 
2_b0176 15.wav;57.03339510021063;478;-2.654286070890651;1 
2_b0176 18.wav;61.937817976769985;604;-3.991446919535171;1 
2_b0176 19.wav;65.49569394219012;470;-3.9956299097339514;1 
2_b0177 10.wav;67.87369214829481;300;-2.489522635306522;1 
2_b0177 15.wav;37.31179984388361;326;-2.126411127930963;1 
2_b0177 17.wav;67.35140383467264;344;-3.116314541943293;1 
2_b0177 2.wav;64.51455410717112;386;-3.691139584560838;1 
2_b0177 22.wav;71.55775614141173;364;-2.311542565203043;1 
2_b0177 23.wav;66.93053659654755;370;-4.430346764939763;1 
2_b0177 24.wav;63.88369744511665;336;-1.2725232424596864;1 
2_b0177 5.wav;47.32506138618796;522;-3.4202614555148094;1 
2_b0177 7.wav;50.67348345787126;304;-1.62356686151565;1 
2_b0178 13.wav;48.008567819708944;370;-4.180618762451456;1 
2_b0178 15.wav;44.58066679176808;314;-0.7899079446340528;1 
2_b0178 16.wav;45.17249142982397;3296;-0.740349742739983;1 
2_b0178 19.wav;62.66613793656779;488;-4.635238066495655;1 
2_b0178 20.wav;68.42675845665455;314;-9.018661955615194;1 
2_b0178 22.wav;60.20931026012339;386;-1.1348523307189717;1 
2_b0179 10.wav;60.0144481536599;624;-6.939620256867097;1 
2_b0179 16.wav;42.7527221026337;332;-0.7594297229324231;1 
2_b0179 17.wav;76.33146584023325;336;-4.202129127452801;1 
2_b0180 10.wav;35.34546257277689;506;-2.7304405230297015;1 
2_b0180 12.wav;40.07595760127238;394;-1.5615766469261314;1 
2_b0180 13.wav;62.15511942739692;484;-3.9444205423323884;1 
2_b0180 14.wav;76.19904290614875;300;-1.5697677649526829;1 
2_b0180 15.wav;77.14500865223681;376;-5.09849294116187;1 
2_b0180 18.wav;46.918606383113634;328;-3.1495131044895626;1 
2_b0180 4.wav;66.34420172156635;580;-2.5335355460413256;1 
2_b0180 7.wav;63.764983329737376;618;-6.498287916622472;1 
2_b0181 10.wav;40.062053694789974;514;-2.1075564979393473;1 
2_b0181 11.wav;72.22575532625014;312;-1.0507504633613172;1 
2_b0181 12.wav;62.68627743965708;344;-2.208443530446167;1 
2_b0181 16.wav;59.225241522864614;346;-1.2891662999178786;1 
2_b0181 17.wav;71.8535912704634;392;-4.508037036329013;1 
2_b0181 6.wav;55.61213878820486;414;-7.498403995525155;1 
2_b0181 7.wav;53.59074513402252;550;-4.69021308176404;1 
2_b0181 8.wav;64.1308328738224;496;-3.364628439456109;1 
2_b0181 9.wav;46.81866835297656;364;-3.495807655894845;1 
2_b0181.wav;61.754465546146925;534;-4.808336648858611;1 
2_b0182 11.wav;54.39414508045685;660;-2.3358385860222746;1 
2_b0182 12.wav;61.196696110879785;402;-0.8002569293265211;1 
2_b0182 14.wav;70.71151667979541;320;-2.2237148512632205;1 
2_b0182 16.wav;59.72470826913331;488;-3.761177409300604;1 
2_b0182 17.wav;58.45096205333258;302;-2.0532799705273863;1 
2_b0182 3.wav;59.28359724105615;394;-1.7595297923155577;1 
2_b0183 11.wav;65.0171074695643;332;-3.1013051720374616;1 
2_b0183 16.wav;56.993508339242204;304;-3.346266380786297;1 
2_b0183 3.wav;67.26312646407266;522;-3.1513047887472276;1 
2_b0183 5.wav;67.23762590545715;334;-6.94540626846781;1 
2_b0183 8.wav;53.96619216672725;558;-4.982151617665333;1 
2_b0184 12.wav;58.8788120578189;318;-2.439748824641579;1 
2_b0184 3.wav;71.28407984725206;446;-3.972828949966246;1 
2_b0184 5.wav;73.59305286141792;316;-2.9083116924214982;1 
2_b0184 9.wav;44.24788083878401;348;-2.548117002344954;1 
2_b0184.wav;64.6831606177109;364;-4.649124532128866;1 
2_b0185 10.wav;71.89724204206188;6654;-1.3134968007539771;1 
2_b0185 11.wav;59.16231632642267;424;-1.9851105029087224;1 
2_b0185 14.wav;67.20623164274467;514;-2.698427517048845;1 
